speciesId,speciesName,score,attack,defense,hp,statProduct,fastMove,chargedMove1,chargedMove2,leadScore,switchScore,closerScore,attackerScore,topMatchups,topCounters
marshtomp,Marshtomp,56.3,143.6,124.3,157,2806,MUD_SHOT,SURF,SLUDGE,50.8,40,54.7,32.5,toxtricity:805;golurk_shadow:640;electivire_shadow:633;blaziken:614;blaziken_shadow:525,grumpig:225;kingdra:251;annihilape:254;dondozo:277;crustle:363
purugly,Purugly,56.2,157.1,124.3,158,3088,SHADOW_CLAW,AERIAL_ACE,THUNDER,46.4,41.7,56.9,26.6,dhelmise:731;drifblim:667;feraligatr:661;cofagrigus:639;gourgeist_average:579,crustle:163;grumpig:213;annihilape:223;dondozo:234;kingdra:281
tatsugiri,Tatsugiri,56.2,178.4,138.9,141,3496,WATER_GUN,SURF,OUTRAGE,43.7,26.4,62.5,36.8,ninetales:663;coalossal:663;regirock:620;ninetales_shadow:617;skeledirge:535,kingdra:71;dondozo:141;grumpig:222;annihilape:234;crustle:323
stantler,Stantler,56,173.9,122.6,161,3436,TACKLE,WILD_CHARGE,STOMP,48.3,32.2,58.1,29.6,mew:686;feraligatr:658;feraligatr_shadow:571;walrein:534;blastoise:518,annihilape:121;crustle:166;grumpig:213;kingdra:248;dondozo:442
wormadam_sandy,Wormadam (Sandy),55.9,131,163.8,142,3050,SUCKER_PUNCH,BUG_BUZZ,BULLDOZE,49.1,33.3,60.8,36.8,toxtricity:781;slowking_galarian:669;mew:616;raikou_shadow:609;dragonite:563,dondozo:146;crustle:163;kingdra:199;grumpig:289;annihilape:331
unfezant,Unfezant,55.8,177.8,124.4,158,3498,AIR_SLASH,SKY_ATTACK,HEAT_WAVE,47.5,27.9,57.8,37,gourgeist_average:750;trevenant:740;dhelmise:702;palossand:658;golisopod:582,dondozo:205;kingdra:212;crustle:216;grumpig:236;annihilape:292
rampardos_shadow,Rampardos (Shadow),55.7,209.4,86.8,163,2966,SMACK_DOWN,ROCK_SLIDE,OUTRAGE,61,36.4,34.5,42.2,articuno:751;kyurem:628;golisopod:628;aurorus_shadow:619;drifblim:506,annihilape:168;dondozo:199;kingdra:277;grumpig:307;crustle:470
marshtomp_shadow,Marshtomp (Shadow),55.6,143.6,124.3,157,2806,MUD_SHOT,SURF,SLUDGE,52.5,44.5,53.9,23.1,nidoqueen_shadow:859;electivire_shadow:837;charizard_shadow:729;golurk:640;golurk_shadow:573,crustle:103;dondozo:195;grumpig:274;kingdra:277;annihilape:290
accelgor_shadow,Accelgor (Shadow),55.4,184.2,110,167,3387,WATER_SHURIKEN,BUG_BUZZ,SIGNAL_BEAM,43.7,24.5,62.4,16.6,dipplin:577;swampert:556;grumpig:532;uxie:517;gallade:517,kingdra:71;walrein:72;crustle:190;annihilape:314;dondozo:325
pignite_shadow,Pignite (Shadow),55.1,157.9,101.6,186,2988,EMBER,ROCK_TOMB,FLAME_CHARGE,45.6,35.3,48.2,26.8,articuno:852;articuno_shadow:803;cetitan:653;piloswine:645;aurorus_shadow:626,grumpig:143;dondozo:216;kingdra:264;annihilape:345;crustle:490
porygon_z,Porygon-Z,55.1,190.1,115.9,149,3285,LOCK_ON,TRI_ATTACK,BLIZZARD,44.2,29.1,57.4,20.6,gourgeist_average:731;palossand:711;dhelmise:691;runerigus:637;feraligatr:570,annihilape:60;grumpig:73;crustle:73;dondozo:265;kingdra:287
graveler,Graveler,55,150.4,150.4,135,3054,MUD_SLAP,ROCK_SLIDE,ROCK_BLAST,48.8,29,50.3,35.3,toxtricity:814;slowking_galarian:692;toucannon:651;solrock:600;drampa:577,dondozo:125;grumpig:190;annihilape:196;kingdra:212;crustle:400
boldore_shadow,Boldore (Shadow),54.9,158.8,132.7,157,3310,MUD_SLAP,ROCK_SLIDE,STONE_EDGE,45.9,28.7,50,28.6,toxtricity:866;coalossal:796;gengar_shadow:716;slowking_galarian:519;toucannon:515,annihilape:185;crustle:190;grumpig:213;kingdra:238;dondozo:349
unfezant_shadow,Unfezant (Shadow),54.9,177.8,124.4,158,3498,AIR_SLASH,SKY_ATTACK,HEAT_WAVE,50.1,30.2,52,36.3,trevenant:727;gourgeist_average:689;palossand:664;cofagrigus:610;poliwrath:582,dondozo:205;grumpig:213;crustle:243;kingdra:264;annihilape:350
naganadel,Naganadel,54.8,192,122.2,138,3242,POISON_JAB,DRAGON_CLAW,SLUDGE_BOMB,46.6,28.5,53.7,33.3,blaziken:626;golisopod:615;samurott:586;ampharos:568;annihilape_shadow:521,crustle:163;kingdra:232;grumpig:248;dondozo:438;annihilape:455
gumshoos,Gumshoos,54.5,175.6,107.5,184,3476,BITE,ROCK_TOMB,CRUNCH,55.2,39.7,43.5,50.4,golurk_shadow:755;cofagrigus:714;drifblim:660;gourgeist_average:619;runerigus:565,annihilape:243;kingdra:248;crustle:250;dondozo:257;grumpig:365
mudbray,Mudbray,54.5,159.6,114.2,157,2865,MUD_SLAP,BODY_SLAM,EARTHQUAKE,50.8,36.7,43,32.3,toxtricity:802;gengar_shadow:742;zekrom:716;ampharos:675;slowking_galarian:573,crustle:190;annihilape:215;dondozo:269;grumpig:286;kingdra:352
arbok_shadow,Arbok (Shadow),54.4,152.9,141.1,142,3066,ACID,DARK_PULSE,SLUDGE_WAVE,43.9,32.8,55.9,22.8,bellossom_shadow:640;venusaur_shadow:633;dipplin:623;victreebel:605;golisopod:521,crustle:163;grumpig:213;kingdra:238;dondozo:327;annihilape:353
grotle_shadow,Grotle (Shadow),54,144.5,132.7,164,3147,RAZOR_LEAF,BODY_SLAM,ENERGY_BALL,53.8,31,43.8,51.4,swampert_shadow:942;feraligatr_shadow:804;golurk_shadow:722;milotic:612;feraligatr:603,annihilape:251;crustle:270;grumpig:283;kingdra:316;dondozo:491
brionne,Brionne,53.9,153.7,134.4,142,2936,WATER_GUN,AQUA_JET,DISARMING_VOICE,44,32.1,55.2,31.8,piloswine:669;hippowdon:651;nidoqueen:630;piloswine_shadow:595;blaziken:556,kingdra:84;annihilape:176;grumpig:222;dondozo:251;crustle:323
wormadam_plant,Wormadam (Plant),53.4,131,163.8,142,3050,SUCKER_PUNCH,ENERGY_BALL,BUG_BUZZ,42.3,24.4,58.5,38,lilligant_hisuian:707;swampert:679;slowbro:584;swampert_shadow:573;ampharos:521,crustle:136;kingdra:199;annihilape:251;grumpig:289;dondozo:452
accelgor,Accelgor,53.1,184.2,110,167,3387,WATER_SHURIKEN,BUG_BUZZ,SIGNAL_BEAM,45.6,34.1,58.6,19.6,swampert_shadow:556;latios:550;gallade:541;grumpig_shadow:532;gallade_shadow:517,crustle:190;annihilape:267;kingdra:271;dondozo:283;grumpig:421
sliggoo,Sliggoo,53.1,146.2,160.4,154,3614,WATER_GUN,DRAGON_PULSE,WATER_PULSE,39.5,25.3,61.7,30.3,coalossal:665;ninetales:620;ampharos:574;skeledirge:551;gliscor:516,kingdra:84;grumpig:190;dondozo:216;annihilape:251;crustle:253
seadra_shadow,Seadra (Shadow),52.7,169.7,143.6,135,3293,DRAGON_BREATH,DRAGON_PULSE,HYDRO_PUMP,42.1,31,52.8,26.6,torkoal:659;relicanth:637;piloswine:618;walrein_shadow:551;politoed:551,annihilape:176;grumpig:213;crustle:213;kingdra:303;dondozo:378
grotle,Grotle,52.3,144.5,132.7,164,3147,RAZOR_LEAF,BODY_SLAM,ENERGY_BALL,50.3,27.9,47.9,50.9,milotic:612;dondozo:554;blastoise:548;slowbro:530;ampharos:503,crustle:203;kingdra:277;walrein:277;grumpig:330;annihilape:334
inteleon,Inteleon,51.7,197.8,114.5,139,3150,WATER_GUN,SHADOW_BALL,SURF,43.1,28.2,49.3,31,blaziken_shadow:866;camerupt:838;mamoswine:780;cetitan:615;piloswine:553,kingdra:160;grumpig:213;annihilape:234;dondozo:310;crustle:366
porygon_z_shadow,Porygon-Z (Shadow),51.4,190.1,115.9,149,3285,LOCK_ON,TRI_ATTACK,BLIZZARD,39.5,26.1,52.2,14.6,runerigus:865;drifblim:835;gourgeist_average:667;dhelmise:614;cofagrigus:540,annihilape:60;crustle:73;grumpig:143;kingdra:153;dondozo:300
cherrim_overcast,Cherrim (Overcast),51.1,155.4,141.1,157,3445,BULLET_SEED,DAZZLING_GLEAM,SOLAR_BEAM,38.6,16.1,56.2,28.3,dondozo:694;milotic:624;blastoise:560;ampharos:550;slowbro:544,crustle:96;annihilape:99;kingdra:107;grumpig:119;walrein:125
rampardos,Rampardos,49.8,209.4,86.8,163,2966,SMACK_DOWN,ROCK_SLIDE,OUTRAGE,52.7,31.1,34.3,38.5,charizard_shadow:843;toucannon:812;toucannon_shadow:800;articuno:751;salamence_shadow:705,annihilape:151;dondozo:189;grumpig:260;kingdra:290;crustle:400
thwackey,Thwackey,49.5,151.2,125.2,157,2973,RAZOR_LEAF,GRASS_KNOT,ENERGY_BALL,48.8,27.1,37,49.2,swampert_shadow:929;barbaracle:767;golurk_shadow:691;samurott_shadow:678;dondozo:503,annihilape:243;crustle:256;grumpig:286;kingdra:297;walrein:330
volcarona,Volcarona,49.2,179.6,135.5,142,3459,FIRE_SPIN,BUG_BUZZ,OVERHEAT,41.5,23.8,54.9,36.3,lilligant_hisuian:771;articuno_shadow:637;victreebel_shadow:626;bellossom_shadow:619;dhelmise:559,kingdra:107;dondozo:131;grumpig:236;crustle:243;annihilape:334
lilligant,Lilligant,48,175,136.4,149,3559,CHARM,PETAL_BLIZZARD,HYPER_BEAM,48.5,30.8,38.7,44.2,kommo_o:815;salamence_shadow:755;dragonite_shadow:728;latios_shadow:728;goodra:516,crustle:210;grumpig:236;dondozo:318;annihilape:348;kingdra:392
deoxys_speed,Deoxys (Speed),46.5,179.9,169.5,113,3449,CHARGE_BEAM,PSYCHO_BOOST,SWIFT,41,29.8,48.8,21.6,machamp_shadow:668;flamigo:615;gyarados:592;primeape:588;primeape_shadow:517,crustle:96;kingdra:189;grumpig:210;dondozo:240;annihilape:447
tornadus_incarnate,Tornadus (Incarnate),45,189.8,124.6,138,3267,AIR_SLASH,GRASS_KNOT,DARK_PULSE,39.5,24.8,46.2,31.8,lilligant_hisuian:833;heracross:811;sirfetchd:681;gastrodon:641;annihilape_shadow:539,dondozo:187;grumpig:190;crustle:216;kingdra:238;annihilape:444
tornadus_incarnate_shadow,Tornadus (Incarnate) (Shadow),44.8,192.2,119.3,140,3214,AIR_SLASH,GRASS_KNOT,DARK_PULSE,45.6,28.4,36.2,33.8,heracross:846;lilligant_hisuian:825;primeape_shadow:810;blaziken_shadow:796;annihilape:553,walrein:195;dondozo:224;kingdra:232;grumpig:236;crustle:270
illumise,Illumise,39.9,132.7,152,149,3009,TACKLE,SILVER_WIND,DAZZLING_GLEAM,29,20.8,45.4,20.3,tauros_combat:704;chesnaught_shadow:624;celebi:577;throh_shadow:540;machoke:520,crustle:83;annihilape:85;kingdra:166;grumpig:178;dondozo:224
regigigas_shadow,Regigigas (Shadow),35.3,181.8,132.8,141,3405,HIDDEN_POWER_ROCK,THUNDER,GIGA_IMPACT,36.8,23.1,23.2,27.6,charizard_shadow:755;scyther_shadow:695;articuno_shadow:684;charizard:546;drifblim:507,annihilape:116;dondozo:168;grumpig:190;kingdra:209;crustle:280
volbeat,Volbeat,35.2,132.7,152,149,3009,TACKLE,BUG_BUZZ,THUNDERBOLT,21.6,16.8,46.7,18.9,toedscruel:640;rillaboom:567;marowak:546;passimian:540;sawk:526,crustle:83;annihilape:85;dondozo:141;kingdra:166;grumpig:178
regigigas,Regigigas,33.7,178.1,135.8,143,3462,HIDDEN_POWER_ROCK,THUNDER,GIGA_IMPACT,31.5,20.2,32.6,27.6,frosmoth:727;charizard_shadow:618;charizard:618;drifblim:597;drifblim_shadow:566,annihilape:96;grumpig:166;dondozo:183;kingdra:186;crustle:270
shaymin_land,Shaymin (Land),32.5,152.6,158.3,169,4084,ZEN_HEADBUTT,GRASS_KNOT,SEED_FLARE,25.9,17.3,36,22.8,sneasler_shadow:819;lanturn:585;stunfisk:582;whiscash:559;toxicroak:517,grumpig:108;crustle:133;kingdra:150;annihilape:279;dondozo:460
audino,Audino,31.6,108.3,149.5,205,3324,ZEN_HEADBUTT,BODY_SLAM,DISARMING_VOICE,24.5,20.4,32.4,19.4,purugly:597;gengar_shadow:563;sneasler:541;ambipom:536;beedrill_shadow:524,grumpig:108;annihilape:138;kingdra:147;crustle:150;dondozo:185
chansey,Chansey,27,63,120.1,421,3188,ZEN_HEADBUTT,DAZZLING_GLEAM,PSYCHIC,20.5,15.8,29,19.9,slaking:596;bewear:566;audino:523;slaking_shadow:519,grumpig:96;crustle:110;kingdra:114;annihilape:135;dondozo:191
slaking,Slaking,17.9,178.4,108.8,180,3496,YAWN,BODY_SLAM,EARTHQUAKE,11.6,13,21.9,6.9,regigigas_shadow:563;pignite:516,annihilape:16;grumpig:20;crustle:23;dondozo:127;kingdra:176
slaking_shadow,Slaking (Shadow),17.8,178.4,108.8,180,3496,YAWN,BODY_SLAM,EARTHQUAKE,11.2,13.9,21.9,5.7,regigigas:597;shaymin_land:572;ambipom_shadow:516,annihilape:16;grumpig:20;crustle:20;dondozo:148;kingdra:205
