speciesId,speciesName,score,attack,defense,hp,statProduct,fastMove,chargedMove1,chargedMove2,leadScore,switchScore,closerScore,attackerScore,topMatchups,topCounters
vivillon,Vivillon,60.7,131.7,86.3,149,1694,GUST,ENERGY_BALL,HURRICANE,59.9,39.2,53.7,46.3,victreebel_shadow:785;gastrodon:748;swampert:654;araquanid:597;quagsire_shadow:506,empoleon:188;lickilicky:221;cradily:232;jellicent:272;kingdra:279
clamperl,Clamperl,60.6,124.3,126,105,1646,WATER_GUN,BODY_SLAM,WATER_PULSE,54.4,40.1,55,37.1,magcargo:880;blaziken:866;talonflame:757;diggersby:633;azumarill:514,kingdra:105;jellicent:163;cradily:243;lickilicky:275;empoleon:356
brionne,Brionne,60.5,125.8,117,121,1783,CHARM,AQUA_JET,DISARMING_VOICE,54.1,33.5,60.6,33.6,palkia_shadow:731;magcargo:632;turtonator:537;kingdra:512;drampa:512,cradily:208;forretress_shadow:214;jellicent:371;empoleon:401;lickilicky:425
kingler_shadow,Kingler (Shadow),60.5,144.5,115.6,93,1554,BUBBLE,CRABHAMMER,X_SCISSOR,49,29.6,59.6,23.4,blaziken:865;magcargo:833;magmar_shadow:736;talonflame:715;swampert:548,kingdra:105;empoleon:176;lickilicky:200;jellicent:275;cradily:447
indeedee_female,Indeedee (Female),60.3,121.7,128.2,118,1842,EXTRASENSORY,ENERGY_BALL,PSYCHIC,51.8,31.8,64.5,30.9,jellicent:648;ursaring:631;gastrodon:588;toxapex:580;seaking:555,forretress_shadow:97;kingdra:182;cradily:305;empoleon:413;lickilicky:425
oricorio_baile,Oricorio (Baile),60.3,130.8,102,128,1710,AIR_SLASH,AIR_CUTTER,HURRICANE,55.4,32.4,58.2,39.6,gastrodon:605;victreebel_shadow:582;diggersby:550;jumpluff:550;ninetales_shadow:519,empoleon:147;lickilicky:178;jellicent:182;kingdra:241;cradily:281
houndoom,Houndoom,60.2,139.5,97.3,118,1603,SNARL,FOUL_PLAY,FLAMETHROWER,51.3,38.7,54.1,20.4,abomasnow:639;jumpluff_shadow:610;magnezone_shadow:593;furret:525;forretress:525,empoleon:147;kingdra:152;cradily:256;lickilicky:321;jellicent:448
luxio_shadow,Luxio (Shadow),60.2,133.7,90.2,139,1677,SPARK,WILD_CHARGE,CRUNCH,46.5,25.1,58.3,27.6,toucannon_shadow:769;azumarill:737;toxapex:669;mantine:607;miltank:575,cradily:138;lickilicky:175;kingdra:216;jellicent:285;empoleon:372
mothim,Mothim,60.2,140,82.9,138,1603,BUG_BITE,AERIAL_ACE,BUG_BUZZ,60.8,37.4,48.8,47.8,morpeko_full_belly:753;gastrodon:710;swampert:612;araquanid:565;forretress_shadow:510,jellicent:243;lickilicky:250;empoleon:262;kingdra:372;cradily:430
boltund,Boltund,60.1,136.9,95.3,126,1645,SPARK,CRUNCH,THUNDER,47.8,31.6,62,28.1,gyarados_shadow:757;azumarill:718;mantine:650;toxapex:638;pelipper:611,kingdra:216;cradily:243;jellicent:272;lickilicky:362;empoleon:397
loudred_shadow,Loudred (Shadow),60,125.2,80.6,178,1798,BITE,STOMP,DISARMING_VOICE,63,48.6,42.8,53.3,marowak_alolan_shadow:710;bruxish:705;girafarig:699;palkia_shadow:693;jellicent:623,cradily:284;empoleon:360;kingdra:372;lickilicky:375;forretress_shadow:375
accelgor_shadow,Accelgor (Shadow),59.9,143.2,84.9,129,1569,WATER_SHURIKEN,ENERGY_BALL,BUG_BUZZ,50.3,34.9,55,13.2,cradily:717;magcargo:655;stunfisk:581;quagsire_shadow:577;diggersby:565,kingdra:80;lickilicky:115;empoleon:118;forretress_shadow:164;jellicent:458
whirlipede,Whirlipede,59.8,96.6,157.9,113,1725,POISON_STING,SLUDGE_BOMB,GYRO_BALL,52.1,35,60.8,38.6,azumarill:646;abomasnow:646;victreebel_shadow:584;gyarados_shadow:566;jumpluff:544,empoleon:204;jellicent:208;lickilicky:296;kingdra:385;cradily:444
illumise,Illumise,59.6,111.4,136.2,133,2019,TACKLE,SILVER_WIND,DAZZLING_GLEAM,50.6,37.8,64.9,32.4,gastrodon:650;samurott_hisuian:627;oranguru:597;bellossom:582;quagsire_shadow:567,cradily:107;kingdra:241;jellicent:278;lickilicky:359;empoleon:401
simisear,Simisear,59.6,135.9,95.8,126,1642,FIRE_SPIN,CRUNCH,FLAMETHROWER,54.1,29.8,51.3,42.8,forretress_shadow:781;forretress:757;victreebel_shadow:742;jumpluff:531;charjabug:511,kingdra:122;jellicent:137;lickilicky:221;cradily:256;empoleon:290
rowlet,Rowlet,59.5,98.3,95.7,154,1450,LEAFAGE,ENERGY_BALL,SEED_BOMB,56.1,34.9,55.9,43.6,quagsire_shadow:844;swampert:801;seaking:711;jellicent:532;stunfisk:516,empoleon:168;forretress_shadow:183;cradily:270;lickilicky:318;kingdra:381
fuecoco,Fuecoco,59.3,106.7,93.2,152,1513,INCINERATE,CRUNCH,FLAMETHROWER,57.7,35.8,56.4,40.6,forretress_shadow:828;jumpluff:782;forretress:759;victreebel_shadow:730;charjabug:546,kingdra:105;jellicent:118;empoleon:250;cradily:347;lickilicky:409
tranquill_shadow,Tranquill (Shadow),59.3,123.9,102.2,143,1812,AIR_SLASH,HEAT_WAVE,SKY_ATTACK,55.2,32.6,58.5,39.9,victreebel_shadow:744;gastrodon:653;jellicent:632;forretress:580;forretress_shadow:503,stunfisk:125;empoleon:176;cradily:225;kingdra:271;lickilicky:284
lombre,Lombre,58.9,106.7,112.6,142,1706,BUBBLE,SCALD,GRASS_KNOT,46.6,25.5,65.7,32.6,quagsire_shadow:693;azumarill:676;swampert:665;diggersby:651;stunfisk:573,kingdra:118;cradily:145;lickilicky:378;empoleon:434;jellicent:461
maractus,Maractus,58.9,135.5,95.2,128,1652,BULLET_SEED,AERIAL_ACE,PETAL_BLIZZARD,46.8,30.1,62.6,28.4,azumarill:855;quagsire_shadow:730;swampert:726;stunfisk:710;diggersby:648,cradily:128;empoleon:147;kingdra:194;jellicent:317;lickilicky:434
seel,Seel,58.9,84,114.2,149,1431,WATER_GUN,AQUA_TAIL,ICY_WIND,55.6,44.5,56,40.3,magcargo:708;ninetales:620;blaziken:610;ninetales_shadow:540;diggersby:526,jellicent:176;cradily:256;kingdra:266;lickilicky:325;empoleon:356
ribombee,Ribombee,58.6,136.2,105.9,114,1645,FAIRY_WIND,DAZZLING_GLEAM,BUG_BUZZ,46.2,24.5,64.3,20.6,quagsire_shadow:649;gastrodon:614;cradily:596;furret:578;swampert:570,empoleon:127;lickilicky:140;jellicent:157;kingdra:309;forretress_shadow:371
masquerain,Masquerain,58.5,129.5,109.1,122,1725,AIR_SLASH,AIR_CUTTER,LUNGE,52.9,35.7,53.7,35.9,jumpluff_shadow:754;victreebel_shadow:606;blaziken:602;gastrodon:594;quagsire_shadow:553,empoleon:168;lickilicky:178;cradily:208;kingdra:241;jellicent:326
stantler,Stantler,58.4,132.1,99.4,129,1695,TACKLE,WILD_CHARGE,STOMP,49,34.7,62.4,33.1,azumarill:763;linoone:693;toxapex:647;dudunsparce:589;seaking:507,jellicent:115;empoleon:176;cradily:190;kingdra:271;lickilicky:275
kingler,Kingler,58.3,144.5,115.6,93,1554,BUBBLE,CRABHAMMER,X_SCISSOR,49,30.9,58.2,23.1,magcargo:865;blaziken_shadow:865;talonflame:698;diggersby:586;forretress:510,kingdra:80;lickilicky:178;jellicent:230;empoleon:323;cradily:381
whirlipede_shadow,Whirlipede (Shadow),58.3,96.6,157.9,113,1725,POISON_STING,SLUDGE_BOMB,GYRO_BALL,46.6,27.9,59.7,31.1,victreebel_shadow:584;victreebel:584;azumarill:566;dewott_shadow:566;cradily:513,empoleon:102;kingdra:131;jellicent:214;forretress_shadow:246;lickilicky:315
simipour,Simipour,58.2,135.9,95.8,126,1642,WATER_GUN,SURF,CRUNCH,50,31.9,56.7,35.4,blaziken:888;magcargo:876;magmar_shadow:781;talonflame:738;diggersby:567,kingdra:118;jellicent:163;cradily:243;lickilicky:265;empoleon:475
skorupi_shadow,Skorupi (Shadow),58.2,90.7,139.4,113,1430,POISON_STING,AQUA_TAIL,CROSS_POISON,52.8,44.9,52.7,33.9,flapple:769;blaziken_shadow:712;bellossom_shadow:641;zangoose:592;victreebel:579,jellicent:150;empoleon:163;cradily:194;lickilicky:221;kingdra:275
corphish_shadow,Corphish (Shadow),57.9,131,95.7,117,1469,BUBBLE,AQUA_JET,VICE_GRIP,46.8,28.5,53.9,21.1,magcargo:854;talonflame:739;diggersby:726;swampert:547;turtonator:538,kingdra:80;empoleon:176;lickilicky:178;jellicent:269;cradily:357
roselia,Roselia,57.6,138.5,105.9,110,1615,POISON_JAB,SLUDGE_BOMB,PETAL_BLIZZARD,49,31,59.7,39.6,azumarill:813;flapple:686;bellibolt:604;dunsparce:545;raikou_shadow:522,empoleon:127;jellicent:157;cradily:253;kingdra:283;lickilicky:309
skorupi,Skorupi,57.6,90.7,139.4,113,1430,POISON_STING,AQUA_TAIL,CROSS_POISON,52.6,44.6,53.2,39.4,victreebel:628;zangoose:623;abomasnow:606;victreebel_shadow:579;azumarill:575,empoleon:127;jellicent:221;kingdra:250;lickilicky:296;cradily:333
chespin,Chespin,57.5,105,101.6,136,1452,VINE_WHIP,BODY_SLAM,SEED_BOMB,53.1,36.9,52.5,41.6,gastrodon:841;quagsire_shadow:797;stunfisk:768;swampert:753;azumarill:518,empoleon:168;cradily:218;lickilicky:290;kingdra:394;jellicent:439
tatsugiri_curly,Tatsugiri (Curly),57.4,137.4,108.1,109,1619,WATER_GUN,SURF,OUTRAGE,50.1,29.2,59.2,39.1,blaziken:912;magcargo:903;talonflame:834;ninetales_shadow:577;diggersby:532,kingdra:84;jellicent:163;cradily:243;lickilicky:265;empoleon:266
tatsugiri_droopy,Tatsugiri (Droopy),57.4,137.4,108.1,109,1619,WATER_GUN,SURF,OUTRAGE,50.1,29.2,59.2,39.1,blaziken:912;magcargo:903;talonflame:834;ninetales_shadow:577;diggersby:532,kingdra:84;jellicent:163;cradily:243;lickilicky:265;empoleon:266
tatsugiri_stretchy,Tatsugiri (Stretchy),57.4,137.4,108.1,109,1619,WATER_GUN,SURF,OUTRAGE,50.1,29.2,59.2,39.1,blaziken:912;magcargo:903;talonflame:834;ninetales_shadow:577;diggersby:532,kingdra:84;jellicent:163;cradily:243;lickilicky:265;empoleon:266
loudred,Loudred,57.3,125.2,80.6,178,1798,BITE,STOMP,DISARMING_VOICE,57.5,44.5,51.3,53.1,starmie:772;bruxish:750;kartana:744;girafarig_shadow:699;jellicent:693,cradily:270;kingdra:292;empoleon:299;lickilicky:331;forretress_shadow:332
krabby_shadow,Krabby (Shadow),57.2,148,111.2,92,1515,BUBBLE,VICE_GRIP,RAZOR_SHELL,54.1,40.8,54.6,21.9,magcargo:831;blaziken:820;talonflame:711;castform_sunny:652;swampert:516,kingdra:105;empoleon:176;jellicent:221;cradily:315;lickilicky:403
sawsbuck,Sawsbuck,57.2,129.4,101.8,131,1727,FEINT_ATTACK,WILD_CHARGE,TRAILBLAZE,48.8,29.9,54.1,41.8,quagsire_shadow:622;swampert:618;stunfisk:614;jellicent:576;toxapex:538,forretress_shadow:179;empoleon:225;lickilicky:237;kingdra:241;cradily:309
seadra,Seadra,57.2,131.3,117.5,110,1699,DRAGON_BREATH,HYDRO_PUMP,DRAGON_PULSE,46.2,32.4,61.9,29.6,diggersby:618;politoed:613;magcargo:595;sealeo_shadow:559;lapras:527,cradily:190;jellicent:243;empoleon:266;lickilicky:275;kingdra:427
chespin_shadow,Chespin (Shadow),57.1,105,101.6,136,1452,VINE_WHIP,BODY_SLAM,SEED_BOMB,53.7,40,50.6,33.4,gastrodon:790;quagsire_shadow:750;swampert:687;morpeko_full_belly:683;stunfisk:580,empoleon:209;cradily:256;lickilicky:303;kingdra:355;jellicent:493
corphish,Corphish,56.5,131,95.7,117,1469,BUBBLE,AQUA_JET,VICE_GRIP,48,32.6,53.9,21.6,magcargo:841;talonflame:773;castform_sunny:705;marowak_alolan:611;diggersby:534,kingdra:105;jellicent:246;cradily:302;empoleon:348;lickilicky:356
eevee,Eevee,56.5,99.9,108.3,135,1463,QUICK_ATTACK,BODY_SLAM,SWIFT,52.8,42,52.5,33.9,amoonguss_shadow:640;feraligatr:625;aipom_shadow:607;quaxwell:551;braixen:522,jellicent:189;cradily:225;empoleon:258;kingdra:334;lickilicky:396
stantler_shadow,Stantler (Shadow),56.5,133.5,98.4,128,1684,TACKLE,WILD_CHARGE,STOMP,53.9,40.3,48.1,30.4,azumarill:683;jellicent:589;toxapex:585;spidops:582;dunsparce:554,forretress_shadow:175;cradily:190;kingdra:258;empoleon:262;lickilicky:275
turtwig_shadow,Turtwig (Shadow),56.4,112.6,105,135,1597,TACKLE,ENERGY_BALL,BODY_SLAM,47.1,31,55,30.1,stunfisk:733;morpeko_full_belly:651;swampert:648;gastrodon:551;quagsire_shadow:548,jellicent:83;cradily:149;empoleon:176;kingdra:283;lickilicky:478
popplio,Popplio,56,113.4,99.1,127,1429,WATER_GUN,AQUA_TAIL,AQUA_JET,50.4,35.2,51.1,30.1,magcargo:854;talonflame:759;castform_sunny:720;marowak_alolan:649;diggersby:602,jellicent:163;kingdra:182;cradily:309;empoleon:364;lickilicky:387
turtwig,Turtwig,56,112.6,105,135,1597,TACKLE,ENERGY_BALL,BODY_SLAM,49.8,29.9,56.7,33.4,swampert:729;morpeko_full_belly:703;gastrodon:651;quagsire_shadow:640;stunfisk:618,jellicent:89;cradily:97;empoleon:176;lickilicky:371;kingdra:474
unfezant_shadow,Unfezant (Shadow),55.5,138.5,95.5,122,1616,AIR_SLASH,SKY_ATTACK,HEAT_WAVE,54.1,33,46,36.9,roserade:799;blaziken:799;victreebel_shadow:668;gastrodon:602;jellicent:549,empoleon:204;lickilicky:253;cradily:256;kingdra:258;forretress_shadow:355
audino,Audino,55.3,92.6,137.8,190,2428,ZEN_HEADBUTT,BODY_SLAM,DISARMING_VOICE,47,36.6,58.3,39.6,beedrill:615;dhelmise:605;scolipede:552;qwilfish:547;beedrill_shadow:518,kingdra:190;empoleon:241;cradily:270;lickilicky:334;jellicent:368
krabby,Krabby,55.2,148,111.2,92,1515,BUBBLE,VICE_GRIP,RAZOR_SHELL,52.4,38.3,52.7,23.4,magcargo:875;blaziken_shadow:820;talonflame:755;marowak_alolan_shadow:728;castform_sunny:722,kingdra:80;jellicent:182;cradily:274;empoleon:315;lickilicky:346
gumshoos,Gumshoos,55.1,134.2,84.9,147,1677,BITE,ROCK_TOMB,CRUNCH,57.5,44.3,38.2,48.1,electivire_shadow:758;kartana:751;bruxish:710;girafarig_shadow:663;jellicent:642,cradily:243;empoleon:270;lickilicky:275;kingdra:279;forretress_shadow:292
cinccino,Cinccino,55,134.9,96.1,128,1661,CHARM,AQUA_TAIL,THUNDERBOLT,49.6,34.9,50.6,31.6,greninja_shadow:820;palkia_shadow:683;flapple:683;jellicent:613;greninja:609,empoleon:176;forretress_shadow:191;cradily:239;lickilicky:406;kingdra:419
komala,Komala,55,136.8,110.2,109,1645,ROLLOUT,PAYBACK,BULLDOZE,49.5,37.4,64.3,20.4,magnezone:674;talonflame:665;magnezone_shadow:628;jellicent:623;charizard_shadow:555,empoleon:118;cradily:145;kingdra:152;forretress_shadow:191;lickilicky:403
ambipom,Ambipom,54.8,133.8,100.5,124,1670,ASTONISH,AERIAL_ACE,RETURN,47.6,35.3,53.9,31.9,bruxish:721;starmie_shadow:673;jellicent:645;ludicolo:645;marowak_alolan:516,cradily:225;forretress_shadow:250;lickilicky:259;empoleon:262;kingdra:271
shaymin_sky,Shaymin (Sky),54.8,139.3,94.1,123,1614,MAGICAL_LEAF,ENERGY_BALL,GRASS_KNOT,47.3,25.3,50.6,35.9,quagsire_shadow:963;swampert:963;azumarill:849;diggersby:682;stunfisk:593,lickilicky:200;kingdra:233;cradily:239;empoleon:290;jellicent:362
totodile,Totodile,54.5,110.9,104.1,127,1468,WATER_GUN,AQUA_JET,CRUNCH,48.3,35.8,52.2,29.9,magcargo:854;magmortar_shadow:759;torkoal:681;charizard_shadow:653;forretress_shadow:531,kingdra:127;jellicent:163;cradily:190;lickilicky:418;empoleon:430
drizzile,Drizzile,54.2,137.8,92.1,128,1626,WATER_GUN,SURF,WATER_PULSE,47.8,29.5,50.4,34.9,magcargo:878;blaziken_shadow:871;magmar_shadow:785;talonflame:742;diggersby:566,kingdra:93;jellicent:163;cradily:243;lickilicky:265;empoleon:266
deerling,Deerling,54,109.2,96.6,142,1499,TACKLE,WILD_CHARGE,ENERGY_BALL,44.2,29.6,57.3,33.6,stunfisk:718;gastrodon:602;oinkologne_female:591;quagsire_shadow:580;swampert:545,jellicent:147;cradily:149;empoleon:176;kingdra:250;lickilicky:462
totodile_shadow,Totodile (Shadow),54,110.9,104.1,127,1468,WATER_GUN,AQUA_JET,CRUNCH,46.8,31.5,50.7,31.1,magcargo:877;blaziken_shadow:870;magmar_shadow:748;diggersby:570;forretress:531,kingdra:88;jellicent:163;lickilicky:237;cradily:243;empoleon:454
wugtrio,Wugtrio,53.9,151,108.6,90,1477,MUD_SLAP,LIQUIDATION,SURF,47.3,29.3,46.5,33.1,magcargo:883;blaziken:861;togedemaru:761;toxtricity:761;magnezone_shadow:566,lickilicky:200;kingdra:233;jellicent:233;cradily:239;empoleon:495
unfezant,Unfezant,53.7,138.5,95.5,122,1616,AIR_SLASH,SKY_ATTACK,HEAT_WAVE,47.6,28.7,51.3,34.1,decidueye_hisuian:864;blaziken_shadow:799;gastrodon:655;roserade:573;forretress:561,empoleon:176;cradily:208;kingdra:241;lickilicky:253;jellicent:493
seadra_shadow,Seadra (Shadow),53.5,131.3,117.5,110,1699,DRAGON_BREATH,HYDRO_PUMP,DRAGON_PULSE,44,33.2,56.6,30.6,palkia_shadow:636;sealeo:559;walrein:559;sealeo_shadow:522;dudunsparce:504,empoleon:225;lickilicky:237;cradily:243;jellicent:243;kingdra:377
cherrim_overcast,Cherrim (Overcast),53.3,121.8,116.2,130,1843,BULLET_SEED,DAZZLING_GLEAM,SOLAR_BEAM,43.5,18.5,58.5,28.9,swampert:726;stunfisk:696;quagsire_shadow:665;dunsparce:634;kingdra:538,forretress_shadow:58;cradily:104;empoleon:147;jellicent:410;lickilicky:496
clauncher,Clauncher,53.1,103.3,110.9,127,1456,WATER_GUN,AQUA_JET,CRABHAMMER,46,36.1,50.4,29.4,torkoal:744;charizard_shadow:665;magcargo:661;magmar:649;diggersby:594,jellicent:176;cradily:190;kingdra:199;lickilicky:318;empoleon:385
bulbasaur_shadow,Bulbasaur (Shadow),52.6,111.7,105.8,120,1420,VINE_WHIP,POWER_WHIP,SLUDGE_BOMB,42,22.2,57.3,24.4,azumarill:808;swampert:616;stunfisk:600;diggersby:562;quagsire_shadow:525,lickilicky:175;kingdra:194;empoleon:209;jellicent:272;cradily:350
frogadier_shadow,Frogadier (Shadow),52.3,134.4,100.8,123,1668,BUBBLE,SURF,AERIAL_ACE,42.9,28.9,45.6,25.9,magcargo:861;blaziken_shadow:833;rapidash_shadow:764;diggersby:556;dunsparce:504,kingdra:105;jellicent:131;lickilicky:200;cradily:225;empoleon:434
frogadier,Frogadier,52.1,134.4,100.8,123,1668,BUBBLE,SURF,AERIAL_ACE,43.5,33.2,49.3,23.9,rapidash_shadow:735;torkoal:666;diggersby:605;magcargo:585;quagsire_shadow:508,kingdra:118;jellicent:131;cradily:177;empoleon:385;lickilicky:396
volbeat,Volbeat,52.1,111.4,136.2,133,2019,TACKLE,BUG_BUZZ,THUNDERBOLT,37.1,26.8,65,28.9,poliwrath:582;poliwrath_shadow:541;oinkologne_female:522;gastrodon:518;tentacruel:507,cradily:111;jellicent:115;lickilicky:203;kingdra:241;empoleon:266
piplup_shadow,Piplup (Shadow),51.9,106.7,98.3,131,1374,BUBBLE,DRILL_PECK,ICY_WIND,43,27,43.5,20.4,charizard:648;torkoal:625;greninja_shadow:603;magcargo:595;braixen_shadow:557,kingdra:80;jellicent:256;cradily:277;lickilicky:325;empoleon:340
dottler,Dottler,51.6,85.7,144.5,127,1573,CONFUSION,BUG_BUZZ,PSYCHIC,44.5,29.3,56.6,32.6,decidueye_hisuian:748;poliwrath:677;slowbro:594;lurantis:594;poliwrath_shadow:578,lickilicky:171;jellicent:176;empoleon:200;kingdra:271;cradily:399
octillery,Octillery,51.6,131.5,100.7,128,1697,LOCK_ON,OCTAZOOKA,GUNK_SHOT,44.8,32.9,53.6,17.9,torkoal:671;magcargo:667;marowak_alolan:605;azumarill:535;crustle:523,jellicent:83;cradily:315;empoleon:356;lickilicky:368;kingdra:491
piplup,Piplup,51,106.7,98.3,131,1374,BUBBLE,DRILL_PECK,ICY_WIND,45.2,32.4,43.3,22.6,charizard:675;magmar:652;charizard_shadow:648;magcargo:637;blaziken:576,cradily:229;jellicent:230;empoleon:274;kingdra:279;lickilicky:312
clawitzer,Clawitzer,49.6,134.4,110.5,112,1664,WATER_GUN,CRABHAMMER,ICE_BEAM,46.8,29.2,49.5,35.1,magcargo:906;blaziken:875;charizard_shadow:875;magmar_shadow:794;talonflame:750,kingdra:110;jellicent:163;cradily:243;empoleon:266;lickilicky:275
gorebyss,Gorebyss,49.6,136.2,121,100,1649,CONFUSION,WATER_PULSE,PSYCHIC,47,29.9,50.9,30.1,toxtricity:715;victreebel_shadow:679;diggersby:595;magcargo:575;toxapex:505,cradily:211;jellicent:233;kingdra:258;lickilicky:265;empoleon:454
inteleon,Inteleon,49.1,153.4,89,107,1462,WATER_GUN,SURF,SHADOW_BALL,46.6,27.8,42.5,32.4,blaziken_shadow:864;magcargo:855;blaziken:845;magmar_shadow:771;talonflame:733,jellicent:163;kingdra:165;empoleon:192;lickilicky:209;cradily:284
skiddo,Skiddo,49,115.9,98.3,151,1722,ROCK_SMASH,BRICK_BREAK,SEED_BOMB,44,26.7,47.9,36.9,greninja_shadow:642;quagsire_shadow:615;gastrodon:602;morpeko_full_belly:533;miltank:526,jellicent:118;kingdra:245;lickilicky:343;empoleon:348;cradily:368
ferroseed,Ferroseed,48.5,81.5,142.8,119,1386,METAL_CLAW,GYRO_BALL,RETURN,40.2,21.3,53.4,30.4,lileep:642;gogoat:600;cradily:592;victreebel_shadow:571;crustle:563,forretress_shadow:113;empoleon:135;kingdra:148;jellicent:201;lickilicky:343
indeedee_male,Indeedee (Male),48.1,134.9,114.6,107,1656,EXTRASENSORY,SHADOW_BALL,PSYCHIC,35.4,23.1,52.7,21.4,frillish:672;grafaiai:621;jellicent:570;decidueye_hisuian:537;poliwrath:523,forretress_shadow:101;empoleon:147;cradily:194;kingdra:211;lickilicky:309
porygon_z_shadow,Porygon-Z (Shadow),47.9,147.6,88.1,117,1522,LOCK_ON,TRI_ATTACK,ZAP_CANNON,39.9,21.7,44,10.7,azumarill:688;fearow:611;toucannon:611;toxapex:606;toucannon_shadow:525,empoleon:90;kingdra:165;jellicent:166;cradily:309;lickilicky:371
porygon_z,Porygon-Z,47.6,147.6,88.1,117,1522,LOCK_ON,TRI_ATTACK,ZAP_CANNON,41.7,22.7,42.3,10.9,azumarill:726;toxapex:662;toucannon_shadow:611;jellicent:589;dunsparce:517,kingdra:84;forretress_shadow:85;empoleon:90;cradily:274;lickilicky:450
butterfree,Butterfree,47.1,126.6,112.5,124,1769,CONFUSION,BUG_BUZZ,SIGNAL_BEAM,42.4,26.2,49.5,32.4,victreebel_shadow:741;blaziken:741;gastrodon:717;blaziken_shadow:705;quagsire_shadow:528,empoleon:168;lickilicky:175;cradily:190;jellicent:214;kingdra:237
accelgor,Accelgor,45.8,143.2,84.9,129,1569,WATER_SHURIKEN,BUG_BUZZ,ACID_SPRAY,39.9,21.9,40.2,14.7,magcargo:670;stunfisk:608;quagsire_shadow:593;gastrodon:593;swampert:503,kingdra:55;empoleon:90;lickilicky:112;jellicent:112;cradily:152
butterfree_shadow,Butterfree (Shadow),45.8,126.6,112.5,124,1769,CONFUSION,BUG_BUZZ,SIGNAL_BEAM,46,29.3,40.9,33.4,victreebel_shadow:741;victreebel:741;blaziken:705;toxtricity:697;gastrodon:685,lickilicky:165;empoleon:188;cradily:232;jellicent:253;kingdra:275
anorith_shadow,Anorith (Shadow),45.5,145.4,92,115,1540,STRUGGLE_BUG,AQUA_JET,CROSS_POISON,41.5,25.8,31.2,25.9,morpeko_full_belly:778;greninja_shadow:700;greninja:691;sceptile_shadow:669;kartana:604,jellicent:160;empoleon:204;lickilicky:221;kingdra:300;cradily:413
ferroseed_shadow,Ferroseed (Shadow),42.5,81.5,142.8,119,1386,METAL_CLAW,GYRO_BALL,IRON_HEAD,34.9,21.3,43.9,28.4,lileep:689;cradily_shadow:617;gogoat:575;victreebel:571;victreebel_shadow:533,jellicent:99;kingdra:131;empoleon:213;lickilicky:381;cradily:434
lilligant,Lilligant,42,136.5,105.8,114,1649,CHARM,PETAL_BLIZZARD,HYPER_BEAM,43.8,26.1,28.9,35.4,greninja_shadow:885;palkia_shadow:714;morpeko_full_belly:701;greninja:679;flapple:644,empoleon:172;cradily:239;jellicent:262;lickilicky:284;kingdra:474
anorith,Anorith,40.7,145.4,92,115,1540,STRUGGLE_BUG,AQUA_JET,ANCIENT_POWER,34.4,22.1,35.2,22.6,shiftry_shadow:904;meowscarada:786;greninja_shadow:691;flapple:647;girafarig_shadow:613,jellicent:137;empoleon:176;lickilicky:200;kingdra:241;cradily:350
regigigas_shadow,Regigigas (Shadow),35.5,140.2,102,110,1574,HIDDEN_POWER_ICE,CRUSH_GRIP,THUNDER,36.6,21.9,24.5,24.6,flapple:759;zapdos_shadow:740;thundurus_incarnate_shadow:731;kilowattrel:722;toucannon_shadow:540,empoleon:118;jellicent:195;kingdra:203;lickilicky:253;cradily:336
regigigas,Regigigas,34.5,139.8,104.3,110,1605,HIDDEN_POWER_GROUND,CRUSH_GRIP,FOCUS_BLAST,33.9,20.4,29.1,25.4,togedemaru:845;salazzle:795;magnezone_shadow:763;toxtricity:736;magnezone:722,cradily:177;kingdra:211;lickilicky:221;jellicent:272;empoleon:348
slaking_shadow,Slaking (Shadow),16.1,138.8,83.1,140,1616,YAWN,BODY_SLAM,EARTHQUAKE,9.5,10.3,22.2,4.9,,kingdra:21;cradily:24;empoleon:24;jellicent:28;lickilicky:200
slaking,Slaking,16,138.8,83.1,140,1616,YAWN,BODY_SLAM,EARTHQUAKE,10.3,12,19.7,5.2,regigigas:567,cradily:24;empoleon:24;kingdra:25;jellicent:28;lickilicky:171
