speciesId,speciesName,score,attack,defense,hp,statProduct,fastMove,chargedMove1,chargedMove2,leadScore,switchScore,closerScore,attackerScore,topMatchups,topCounters
alomomola,Alomomola,73.3,97.4,99.4,238,2306,WATERFALL,HYDRO_PUMP,BLIZZARD,59.5,36.6,85.5,62.4,piloswine:672;marowak:632;aurorus:602;lunatone:577;swalot:567,jumpluff:133;cramorant:222;charjabug:309;malamar_mega:325;mawile_mega:372
oddish_shadow,Oddish (Shadow),73.3,122.6,106.7,120,1571,ACID,SEED_BOMB,MOONBLAST,69.5,63,69.7,37.8,electrode_hisuian:870;quagsire_shadow:675;stunfisk:566;charjabug:533;dunsparce:520,mawile_mega:158;swalot:216;cramorant:452;malamar_mega:454;jumpluff:496
sandshrew,Sandshrew,73.3,118.4,113.4,127,1707,SCRATCH,SAND_TOMB,ROCK_TOMB,68,56.3,64.8,49.1,charjabug:692;dragalge:586;dunsparce:555;cradily:547;stunfisk:507,dragonair_shadow:216;swalot:359;jumpluff:392;malamar_mega:437;lapras:463
sneasel_hisuian,Sneasel (Hisuian),73.3,133.9,111.7,111,1662,POISON_JAB,CLOSE_COMBAT,X_SCISSOR,61.3,38.8,77.2,46.4,dondozo:671;cradily:666;scizor_mega:653;crustle:621;dunsparce:572,malamar_mega:179;mawile_mega:209;cramorant:305;jumpluff:316;swalot:456
zebstrika,Zebstrika,73.3,137.7,95.4,124,1630,LOW_KICK,WILD_CHARGE,FLAME_CHARGE,59.9,48.8,77.9,30.2,toxapex:802;aurorus:689;mawile_mega:532;charjabug:532;electrode_hisuian:524,cramorant:130;malamar_mega:212;dragonair_shadow:216;jumpluff:352;swalot:365
corvisquire_shadow,Corvisquire (Shadow),73.2,118.1,104.7,153,1893,PECK,SKY_ATTACK,PAYBACK,63.5,44.1,75.6,49.4,jumpluff:735;rillaboom:604;scizor_mega:581;mantine:568;marowak:545,charjabug:202;mawile_mega:204;malamar_mega:254;cramorant:265;swalot:429
garchomp_mega,Garchomp (Mega),73.2,145.3,99.2,107,1544,DRAGON_TAIL,TWISTER,SAND_TOMB,67,49.2,66.2,34.3,stunfisk:700;charjabug:626;swalot:598;electrode_hisuian:584;dusknoir_shadow:537,jumpluff:140;cramorant:253;malamar_mega:262;dragonair_shadow:374;mawile_mega:408
mr_mime_galarian,Mr. Mime (Galarian),73.2,130.4,127,104,1724,CONFUSION,ICE_PUNCH,TRIPLE_AXEL,65.7,60.6,74.9,44.3,piloswine:677;jumpluff:658;stunfisk:610;dragalge:567;cetitan:552,malamar_mega:87;mawile_mega:193;charjabug:261;swalot:324;cramorant:337
alakazam_shadow,Alakazam (Shadow),73.1,155.8,101.4,91,1439,PSYCHO_CUT,FIRE_PUNCH,SHADOW_BALL,76.3,64,75,17.5,mawile_mega:747;electrode_hisuian:747;charjabug:664;abomasnow_shadow:598;cramorant:532,dragonair_shadow:251;malamar_mega:312;jumpluff:366;swalot:388;lapras:455
sandslash_shadow,Sandslash (Shadow),73.1,120.4,123,125,1853,SAND_ATTACK,NIGHT_SLASH,ROCK_TOMB,69.2,75.4,65,34.8,charjabug:668;dusknoir_shadow:660;dragalge:572;dunsparce:568;spidops:520,cramorant:91;malamar_mega:312;jumpluff:336;swalot:374;mawile_mega:428
meowstic,Meowstic (Male),73,117.1,123.9,132,1917,CONFUSION,ENERGY_BALL,THUNDERBOLT,71.8,57.1,74.5,55.1,lapras:560;toxapex:541;fearow:530;swalot:515;vigoroth:507,malamar_mega:91;charjabug:222;cramorant:365;mawile_mega:387;jumpluff:408
pidgeotto_shadow,Pidgeotto (Shadow),73,110.9,100.8,147,1644,WING_ATTACK,AIR_CUTTER,TWISTER,63.7,67.1,72.9,50.2,cofagrigus:693;scizor_mega:619;rillaboom:578;dragalge:561;jumpluff:506,mawile_mega:158;charjabug:162;malamar_mega:170;swalot:312;cramorant:408
sceptile_mega,Sceptile (Mega),72.9,159,98.1,90,1405,FURY_CUTTER,LEAF_BLADE,BREAKING_SWIPE,67.8,44.9,75.9,36.4,electrode_hisuian:894;stunfisk:700;malamar_mega:694;lapras:661;dusknoir_shadow:527,cramorant:138;charjabug:242;swalot:251;jumpluff:284;mawile_mega:285
rotom,Rotom,72.8,132.4,120.4,106,1691,ASTONISH,THUNDERBOLT,OMINOUS_WIND,71.2,45.7,69.4,57.5,charjabug:650;swalot:584;electrode_hisuian:570;mawile_mega:566;cramorant:547,lapras:248;malamar_mega:254;dragonair_shadow:334;cradily:361;jumpluff:460
vibrava,Vibrava,72.8,125.2,95.7,127,1523,DRAGON_BREATH,SAND_TOMB,BULLDOZE,65.8,49,61.6,52.4,stunfisk:736;charjabug:661;dragalge:649;electrode_hisuian:633;quagsire_shadow:586,mawile_mega:107;swalot:213;jumpluff:248;malamar_mega:254;cramorant:345
golett,Golett,72.7,119.3,89.9,141,1513,ASTONISH,SHADOW_PUNCH,BRICK_BREAK,68,56.3,59.5,55.6,grumpig:773;charjabug:702;dragonite_mega:698;crustle:680;cofagrigus:641,cramorant:242;malamar_mega:245;mawile_mega:250;jumpluff:294;swalot:330
grotle,Grotle,72.7,117.8,114.8,141,1908,BITE,BODY_SLAM,ENERGY_BALL,68.3,62.4,71.7,56.2,quagsire_shadow:812;stunfisk:712;dunsparce:602;charjabug:531;dusknoir_shadow:507,jumpluff:183;swalot:239;mawile_mega:311;malamar_mega:379;cramorant:384
kangaskhan_mega,Kangaskhan (Mega),72.7,127.1,113.9,122,1768,LOW_KICK,BRICK_BREAK,CRUNCH,72.8,61.4,66.6,56.7,aurorus:782;dusknoir_shadow:762;vigoroth:750;dunsparce:594;abomasnow_shadow:532,jumpluff:222;cramorant:230;swalot:274;malamar_mega:325;mawile_mega:438
karrablast,Karrablast,72.7,127.7,85.7,127,1390,FURY_CUTTER,DRILL_RUN,X_SCISSOR,72.7,69.9,71.5,36.7,electrode_hisuian:799;cradily:759;malamar_mega:696;grumpig:681;rillaboom:515,dragonair_shadow:287;jumpluff:290;cramorant:297;swalot:359;mawile_mega:428
manectric,Manectric,72.7,142.4,91.3,121,1574,THUNDER_FANG,PSYCHIC_FANGS,WILD_CHARGE,73.7,64.9,62.7,58.1,fearow:809;cramorant:685;jumpluff:557;mawile_mega:512;charjabug:508,dragonair_shadow:240;cradily:263;malamar_mega:312;lapras:427;swalot:491
polteageist,Polteageist,72.7,142.8,115.6,95,1569,HEX,SHADOW_BALL,DARK_PULSE,60.8,64.4,77.2,30,froslass:731;grumpig:663;dragalge:626;cofagrigus:573;rillaboom:568,malamar_mega:154;mawile_mega:188;jumpluff:343;cramorant:444;swalot:447
beautifly,Beautifly,72.6,144.7,83.9,127,1543,INFESTATION,AIR_CUTTER,SILVER_WIND,67,61.7,69.2,34.8,cradily:759;malamar_mega:728;rillaboom:582;crustle:578;scizor_mega:559,mawile_mega:96;cramorant:170;swalot:289;dragonair_shadow:311;jumpluff:415
vaporeon,Vaporeon,72.6,118.4,96.9,165,1894,WATER_GUN,AQUA_TAIL,LAST_RESORT,69.3,50.7,70.3,51.3,aurorus:757;piloswine:554;quagsire_shadow:554;vigoroth:548;malamar_mega:524,charjabug:242;cramorant:341;jumpluff:346;swalot:388;mawile_mega:469
ambipom_shadow,Ambipom (Shadow),72.5,133.8,100.5,124,1670,SCRATCH,AERIAL_ACE,LOW_SWEEP,69.7,80.7,64.8,34.3,dusknoir_shadow:681;trumbeak_shadow:633;shelgon_shadow:592;spidops:556;cofagrigus:508,swalot:248;cramorant:321;mawile_mega:357;malamar_mega:383;jumpluff:437
koffing,Koffing,72.5,112.6,131,113,1668,INFESTATION,SLUDGE,DARK_PULSE,67.5,68.4,70.6,44.3,cradily:663;jumpluff:588;electrode_hisuian:535;charjabug:517;abomasnow_shadow:504,cramorant:115;dragonair_shadow:192;mawile_mega:234;malamar_mega:379;swalot:423
stufful_shadow,Stufful (Shadow),72.5,124.8,92.1,156,1795,TAKE_DOWN,SUPER_POWER,STOMP,73.7,62.5,64.3,59.4,spidops:711;dunsparce:628;swalot:605;stunfisk:605;toxapex:589,mawile_mega:219;jumpluff:290;malamar_mega:383;cramorant:392;charjabug:416
tauros_aqua,Tauros (Aqua),72.5,127.8,120.6,114,1759,DOUBLE_KICK,AQUA_JET,TRAILBLAZE,64.5,51.4,67.4,54.3,aurorus:859;dunsparce:719;piloswine:710;lapras:543;vigoroth:517,jumpluff:81;malamar_mega:220;mawile_mega:224;cramorant:285;swalot:482
electabuzz_shadow,Electabuzz (Shadow),72.4,132.1,112.5,114,1696,THUNDER_SHOCK,THUNDER_PUNCH,THUNDERBOLT,74.2,49.6,68.3,37.2,cramorant:758;lapras:706;dusknoir_shadow:600;jumpluff:526;mawile_mega:508,cradily:250;swalot:327;charjabug:341;dragonair_shadow:342;malamar_mega:408
garbodor,Garbodor,72.4,121,115.9,132,1853,INFESTATION,BODY_SLAM,GUNK_SHOT,68.5,49.3,72.9,47.5,jumpluff:617;cradily:609;charjabug:583;dunsparce:526;abomasnow_shadow:526,dragonair_shadow:216;mawile_mega:255;cramorant:333;swalot:423;malamar_mega:470
slowking_shadow,Slowking (Shadow),72.4,113.4,120.9,144,1975,CONFUSION,SURF,BLIZZARD,73,61.4,65.1,58.9,toxapex:625;mawile_mega:618;dunsparce:548;cramorant:545;vigoroth:510,malamar_mega:104;charjabug:261;swalot:339;dragonair_shadow:377;jumpluff:395
floatzel,Floatzel,72.2,143.8,81.7,133,1564,WATERFALL,AQUA_JET,SWIFT,68.7,64.9,70.1,37.2,cofagrigus:680;aurorus:654;piloswine:616;dunsparce:548;mawile_mega:526,jumpluff:101;dragonair_shadow:216;swalot:350;cramorant:369;malamar_mega:458
hitmontop_shadow,Hitmontop (Shadow),72.2,121.2,149.8,102,1853,COUNTER,CLOSE_COMBAT,TRIPLE_AXEL,69.3,45.5,62,65.4,aurorus:823;piloswine:750;abomasnow_shadow:730;dunsparce:681;stunfisk:617,jumpluff:173;cramorant:222;malamar_mega:350;mawile_mega:372;swalot:377
grovyle_shadow,Grovyle (Shadow),72.1,136.3,103.2,117,1647,BULLET_SEED,LEAF_BLADE,AERIAL_ACE,71.3,53.8,72.7,29.7,lapras:764;aurorus:611;dusknoir_shadow:585;electrode_hisuian:529;dunsparce:508,swalot:207;jumpluff:264;mawile_mega:290;malamar_mega:433;cramorant:440
koffing_shadow,Koffing (Shadow),72.1,112.6,131,113,1668,INFESTATION,SLUDGE,DARK_PULSE,64.5,60.8,68.3,39.1,rillaboom:716;cradily:557;swalot:553;jumpluff:535;spidops:508,cramorant:142;dragonair_shadow:240;mawile_mega:275;charjabug:416;malamar_mega:429
torterra,Torterra,72,119.9,117,133,1867,MUD_SLAP,FRENZY_PLANT,SAND_TOMB,66.3,36.7,68,57.2,dunsparce:695;mawile_mega:646;charjabug:627;cradily:560;vigoroth:511,jumpluff:55;cramorant:115;dragonair_shadow:263;malamar_mega:270;swalot:356
vibrava_shadow,Vibrava (Shadow),72,125.2,95.7,127,1523,DRAGON_BREATH,SAND_TOMB,BULLDOZE,69.2,50.4,54.5,37.8,toxapex:799;charjabug:629;swalot:570;dunsparce:570;electrode_hisuian:527,mawile_mega:96;jumpluff:232;cramorant:250;malamar_mega:287;dragonair_shadow:452
huntail,Huntail,71.9,130.8,125.6,104,1709,BITE,AQUA_TAIL,CRUNCH,71.7,67.3,68.7,42.9,grumpig:706;dusknoir_shadow:677;lunatone:605;cetitan:552;mawile_mega:524,jumpluff:133;cramorant:301;charjabug:321;malamar_mega:341;swalot:429
vanillish,Vanillish,71.9,123.6,120.5,122,1818,ASTONISH,ICY_WIND,SIGNAL_BEAM,69.2,47.6,63.2,45.4,jumpluff:688;piloswine:565;charjabug:561;abomasnow_shadow:561;electrode_hisuian:540,mawile_mega:219;malamar_mega:237;cramorant:257;dragonair_shadow:307;swalot:377
accelgor_shadow,Accelgor (Shadow),71.8,143.2,84.9,129,1569,INFESTATION,ENERGY_BALL,BUG_BUZZ,59.5,36.4,67.4,34.3,malamar_mega:810;electrode_hisuian:763;cradily:717;dondozo:593;stunfisk:542,mawile_mega:127;swalot:146;cramorant:170;charjabug:281;jumpluff:313
bouffalant,Bouffalant,71.7,118.8,115.8,137,1888,MUD_SHOT,STOMP,MEGAHORN,65.7,61.1,75,49.4,electrode_hisuian:835;houndoom_mega:689;lunatone:543;lapras:540;charjabug:529,cramorant:214;jumpluff:232;malamar_mega:250;mawile_mega:336;swalot:412
sawsbuck,Sawsbuck,71.7,129.4,101.8,131,1727,TAKE_DOWN,WILD_CHARGE,TRAILBLAZE,69.5,49,62.5,56.4,toxapex:767;stunfisk:767;electrode_hisuian:618;dunsparce:580;spidops:507,mawile_mega:250;jumpluff:264;swalot:283;cramorant:337;malamar_mega:350
snover,Snover,71.7,109.2,100.8,142,1564,POWDER_SNOW,ENERGY_BALL,ICE_BEAM,59.9,43.3,72.7,41.6,electrode_hisuian:869;stunfisk:806;rillaboom:595;piloswine:531;marowak:528,swalot:149;mawile_mega:158;cramorant:222;jumpluff:356;malamar_mega:383
rhyperior_shadow,Rhyperior (Shadow),71.6,126.7,104.5,134,1775,MUD_SLAP,DRILL_RUN,ROCK_WRECKER,64,35.8,62.8,39.7,toxapex:817;swalot:690;mawile_mega:675;vigoroth:664;charjabug:634,jumpluff:62;cramorant:142;lapras:237;malamar_mega:295;dragonair_shadow:334
buneary,Buneary,71.5,121.8,100.8,135,1659,QUICK_ATTACK,SWIFT,FIRE_PUNCH,69.5,55.8,69.6,45.4,houndoom_mega:729;spidops:659;jumpluff:607;abomasnow:592;abomasnow_shadow:518,cramorant:178;malamar_mega:337;charjabug:404;swalot:418;mawile_mega:469
exeggutor_shadow,Exeggutor (Shadow),71.5,136.1,92.5,131,1650,CONFUSION,SEED_BOMB,PSYCHIC,68.5,56.5,69,49.4,toxapex:721;stunfisk:709;dragalge:629;lapras:618;electrode_hisuian:530,malamar_mega:87;mawile_mega:234;jumpluff:316;swalot:318;cramorant:341
oddish,Oddish,71.5,122.6,106.7,120,1571,ACID,SEED_BOMB,MOONBLAST,66.8,59,68.7,43.7,electrode_hisuian:870;quagsire_shadow:741;stunfisk:666;dunsparce:558;charjabug:533,swalot:187;cramorant:222;jumpluff:238;mawile_mega:377;malamar_mega:379
tangrowth,Tangrowth,71.5,120.7,112.7,136,1852,VINE_WHIP,POWER_WHIP,ROCK_SLIDE,62.7,40.1,71.2,45.6,dondozo:849;stunfisk:823;quagsire_shadow:797;marowak:742;lapras:691,swalot:90;dragonair_shadow:161;jumpluff:277;mawile_mega:331;malamar_mega:470
thwackey,Thwackey,71.5,123.6,107.5,136,1809,SCRATCH,ENERGY_BALL,GRASS_KNOT,64.7,50,69.6,45.9,dondozo:819;quagsire_shadow:790;stunfisk:694;lapras:687;vigoroth:540,swalot:125;cramorant:186;jumpluff:218;malamar_mega:441;mawile_mega:479
palpitoad,Palpitoad,71.4,116.2,102.9,161,1927,MUD_SHOT,EARTH_POWER,WATER_PULSE,63.3,37.4,74,47.5,mawile_mega:689;aurorus:630;swalot:596;lapras:586;stunfisk:586,jumpluff:35;dragonair_shadow:133;cramorant:194;charjabug:436;malamar_mega:450
grotle_shadow,Grotle (Shadow),71.3,117.8,114.8,141,1908,BITE,ENERGY_BALL,BODY_SLAM,65.7,72.1,68.7,43.7,quagsire_shadow:755;stunfisk:716;marowak:712;dondozo:663;dunsparce:578,mawile_mega:244;swalot:263;jumpluff:281;cramorant:369;malamar_mega:370
nidorino,Nidorino,71.3,123.3,104.3,141,1814,POISON_STING,SLUDGE_BOMB,DIG,61.2,46.9,76.3,40.8,chesnaught_mega:677;houndoom_mega:670;swalot:595;jumpluff:592;electrode_hisuian:510,malamar_mega:129;dragonair_shadow:200;charjabug:424;cramorant:448;mawile_mega:459
serperior_shadow,Serperior (Shadow),71.3,110.2,142.2,130,2038,VINE_WHIP,FRENZY_PLANT,LEAF_TORNADO,70.3,48.5,75.6,54,lapras:826;stunfisk:811;quagsire_shadow:800;vigoroth:561;malamar_mega:507,swalot:90;jumpluff:166;cramorant:353;charjabug:384;mawile_mega:443
geodude_alolan_shadow,Geodude (Alolan) (Shadow),71.2,123.5,123.5,113,1724,VOLT_SWITCH,ROCK_TOMB,ROCK_SLIDE,69.8,46.1,66.6,38.3,cramorant:902;vigoroth:663;charjabug:623;jumpluff:530;mawile_mega:513,dragonair_shadow:177;malamar_mega:275;cradily:322;lapras:324;swalot:497
leafeon,Leafeon,71.2,128.1,133.9,102,1750,QUICK_ATTACK,LEAF_BLADE,ENERGY_BALL,68.8,50.3,67.6,48.6,quagsire_shadow:906;stunfisk:735;piloswine:686;electrode_hisuian:637;dunsparce:529,jumpluff:169;cramorant:178;swalot:239;mawile_mega:311;malamar_mega:375
noivern,Noivern,71.2,125.4,113.5,126,1794,BITE,HEAT_WAVE,HURRICANE,55.2,40.9,75.7,43.7,marowak:801;diggersby:674;scizor_mega:662;rillaboom:599;charjabug:535,mawile_mega:107;malamar_mega:187;swalot:283;cramorant:369;jumpluff:372
tangrowth_shadow,Tangrowth (Shadow),71.2,120.7,112.7,136,1852,VINE_WHIP,POWER_WHIP,ROCK_SLIDE,56.5,37.4,70.4,39.1,quagsire_shadow:753;stunfisk:746;lapras:580;dunsparce:558;vigoroth:511,swalot:90;mawile_mega:158;cramorant:222;malamar_mega:233;jumpluff:316
absol_mega,Absol (Mega),71.1,173.1,78.1,96,1298,PSYCHO_CUT,BRUTAL_SWING,MEGAHORN,77.8,70,59.7,15.1,malamar_mega:786;dusknoir_shadow:708;cradily:682;vigoroth:578;charjabug:552,mawile_mega:250;swalot:339;jumpluff:359;cramorant:408;dragonair_shadow:476
corsola,Corsola,71.1,108.5,142,134,2066,BUBBLE,POWER_GEM,ROCK_BLAST,68.2,41.7,68.7,47.2,cramorant:645;fearow:597;swalot:585;aurorus:570;crustle:552,jumpluff:225;charjabug:396;mawile_mega:443;malamar_mega:458;dragonair_shadow:484
omanyte_shadow,Omanyte (Shadow),71.1,128,135.2,101,1750,MUD_SHOT,ROCK_TOMB,ROCK_BLAST,69.7,64,67.3,32.4,cramorant:717;aurorus:712;abomasnow_shadow:633;charjabug:549;swalot:509,malamar_mega:320;mawile_mega:321;lapras:329;jumpluff:336;dragonair_shadow:397
ninjask,Ninjask,71,144.7,88.4,121,1549,FURY_CUTTER,AERIAL_ACE,SHADOW_BALL,63.3,50,62.5,35.4,marowak:855;cradily:747;malamar_mega:714;cofagrigus:698;crustle:632,mawile_mega:107;cramorant:162;charjabug:242;swalot:301;jumpluff:457
gumshoos,Gumshoos,70.9,134.2,84.9,147,1677,TAKE_DOWN,ROCK_TOMB,CRUNCH,69.5,52.8,67.3,52.4,spidops:683;dunsparce:605;dewgong:547;swalot:523;charizard_mega_x:520,mawile_mega:326;jumpluff:330;malamar_mega:354;cramorant:365;charjabug:440
tirtouga_shadow,Tirtouga (Shadow),70.9,114.3,132.4,130,1970,BITE,SURF,ANCIENT_POWER,60.2,60.9,69.9,35.4,aurorus:707;piloswine:680;cramorant:584;spidops:523;lapras:503,jumpluff:133;charjabug:162;malamar_mega:370;swalot:371;mawile_mega:428
gothorita_shadow,Gothorita (Shadow),70.8,112.2,132.7,134,1997,CONFUSION,FUTURE_SIGHT,PSYCHIC,66.2,47.7,75.7,57.5,dragalge:664;mantine:608;toxapex:522;lapras:514;stunfisk:514,malamar_mega:87;cramorant:281;mawile_mega:290;swalot:388;jumpluff:457
elekid,Elekid,70.7,126,97.4,120,1474,THUNDER_SHOCK,THUNDER_PUNCH,BRICK_BREAK,69.7,57.1,62.5,58.6,mantine:883;fearow:845;cramorant:766;toxapex:754;mawile_mega:516,malamar_mega:262;swalot:274;dragonair_shadow:299;charjabug:317;jumpluff:388
purugly_shadow,Purugly (Shadow),70.7,125.5,105.5,134,1775,SCRATCH,AERIAL_ACE,THUNDER,60.7,54.1,69,37.2,toxapex:794;spidops:641;dondozo:626;dunsparce:597;dragalge:529,mawile_mega:209;swalot:213;malamar_mega:254;cramorant:277;jumpluff:444
snover_shadow,Snover (Shadow),70.7,109.2,100.8,142,1564,POWDER_SNOW,ENERGY_BALL,ICE_BEAM,58.4,39,67.6,39.7,electrode_hisuian:869;stunfisk:742;jumpluff:721;cradily:630;rillaboom:507,mawile_mega:158;swalot:178;charjabug:202;malamar_mega:212;cramorant:242
pawmo,Pawmo,70.6,136.1,81.5,142,1576,THUNDER_SHOCK,WILD_CHARGE,THUNDER_PUNCH,71.2,41.8,74.3,38.1,cramorant:697;lapras:644;dusknoir_shadow:637;malamar_mega:573;swalot:559,mawile_mega:142;cradily:166;jumpluff:245;dragonair_shadow:279;charjabug:361
sneasel_hisuian_shadow,Sneasel (Hisuian) (Shadow),70.5,133.9,111.7,111,1662,POISON_JAB,CLOSE_COMBAT,X_SCISSOR,63.5,35.6,66.4,47,abomasnow_shadow:707;jumpluff:662;cradily:635;spidops:563;swalot:540,malamar_mega:179;mawile_mega:209;charjabug:281;cramorant:321;dragonair_shadow:358
gothitelle_shadow,Gothitelle (Shadow),70.4,115.3,140.9,119,1934,CONFUSION,ROCK_SLIDE,FUTURE_SIGHT,68.2,52.2,72.2,55.6,toxapex:760;dragalge:634;jumpluff:613;mantine:605;lapras:512,malamar_mega:87;mawile_mega:250;charjabug:261;cramorant:301;swalot:339
drakloak,Drakloak,70.3,130.3,93.1,142,1724,DRAGON_TAIL,SHADOW_BALL,OUTRAGE,58.5,37.8,74.3,45.9,charjabug:665;electrode_hisuian:630;dondozo:626;vigoroth:570;rillaboom:517,mawile_mega:66;jumpluff:160;malamar_mega:179;swalot:190;cramorant:226
nidorino_shadow,Nidorino (Shadow),70.3,123.3,104.3,141,1814,POISON_STING,SLUDGE_BOMB,DIG,54.5,40.6,77.5,37.8,jumpluff:911;dragalge:666;mawile_mega:645;cradily:563;swalot:553,lapras:156;malamar_mega:170;cramorant:178;dragonair_shadow:181;charjabug:468
anorith,Anorith,70.2,145.4,92,115,1540,SCRATCH,AQUA_JET,ANCIENT_POWER,69.7,78.8,67.1,24.8,fearow:691;piloswine:691;crustle:647;charizard_mega_x:647;dragonite_mega:613,cramorant:242;swalot:362;jumpluff:382;mawile_mega:438;malamar_mega:462
grapploct,Grapploct,70.2,130.3,107.1,123,1718,WATERFALL,SUPER_POWER,ICE_PUNCH,59.7,37.8,78.9,40.2,dunsparce:719;crustle:658;quagsire_shadow:642;stunfisk:638;aurorus:528,cramorant:142;malamar_mega:237;mawile_mega:255;jumpluff:379;swalot:391
hitmonchan,Hitmonchan,70.2,128.9,137.4,98,1736,COUNTER,ICE_PUNCH,THUNDER_PUNCH,61.7,45.3,71.5,55.6,aurorus:831;dunsparce:678;vigoroth:551;cradily:520;abomasnow_shadow:515,jumpluff:160;cramorant:218;mawile_mega:311;malamar_mega:325;swalot:342
cloyster,Cloyster,70.1,119,169.7,93,1880,ICE_SHARD,ICY_WIND,LIQUIDATION,68,44.5,61.4,44.8,piloswine:784;jumpluff:607;stunfisk:607;fearow:559;dragalge:505,charjabug:198;malamar_mega:208;swalot:362;mawile_mega:418;cramorant:464
mankey_shadow,Mankey (Shadow),70,136.9,81.5,113,1262,KARATE_CHOP,CROSS_CHOP,BRICK_BREAK,76,53.6,61.6,28.9,vigoroth:641;cradily:623;mawile_mega:597;lapras:597;dragonair_shadow:553,malamar_mega:195;swalot:225;charjabug:246;cramorant:273;jumpluff:290
rhyperior,Rhyperior,70,126.7,104.5,134,1775,MUD_SLAP,DRILL_RUN,ROCK_WRECKER,61.7,35,64.3,38.9,toxapex:794;swalot:731;charjabug:675;stunfisk:619;dunsparce:529,jumpluff:42;cramorant:115;malamar_mega:266;dragonair_shadow:287;mawile_mega:372
mr_rime,Mr. Rime,69.8,127.4,114.4,120,1750,CONFUSION,ICY_WIND,PSYCHIC,71.2,53.3,61.3,48.1,jumpluff:679;lapras:612;abomasnow_shadow:545;vigoroth:537;electrode_hisuian:520,malamar_mega:79;mawile_mega:183;swalot:309;cramorant:337;charjabug:337
hitmonchan_shadow,Hitmonchan (Shadow),69.7,128.9,137.4,98,1736,COUNTER,ICE_PUNCH,THUNDER_PUNCH,65.5,40.1,66.7,55.9,aurorus:841;piloswine:765;abomasnow_shadow:750;cradily:729;dunsparce:647,jumpluff:160;cramorant:218;mawile_mega:357;swalot:368;malamar_mega:370
bayleef_shadow,Bayleef (Shadow),69.6,105.5,141.5,142,2122,MAGICAL_LEAF,ANCIENT_POWER,ENERGY_BALL,63.3,33.9,69.4,56.2,quagsire_shadow:940;dondozo:838;stunfisk:820;vigoroth:545;malamar_mega:503,jumpluff:81;swalot:125;dragonair_shadow:196;mawile_mega:408;charjabug:456
ivysaur,Ivysaur,69.6,118.7,121,131,1883,VINE_WHIP,POWER_WHIP,SLUDGE_BOMB,59.7,38.5,72.9,47.2,electrode_hisuian:896;quagsire_shadow:755;stunfisk:740;toxapex:599;cradily:511,jumpluff:81;malamar_mega:170;swalot:242;mawile_mega:331;cramorant:484
torterra_shadow,Torterra (Shadow),69.6,119.9,117,133,1867,MUD_SLAP,FRENZY_PLANT,SAND_TOMB,63.3,34.7,64.6,55.1,toxapex:793;dunsparce:676;electrode_hisuian:650;mawile_mega:639;charjabug:545,jumpluff:55;cramorant:99;malamar_mega:295;dragonair_shadow:346;swalot:374
herdier,Herdier,69.4,118.8,111.6,142,1885,TAKE_DOWN,DIG,THUNDERBOLT,62.7,47.2,73.3,61.6,salamence_shadow:764;fraxure_shadow:764;ursaring_shadow:672;dewgong:577;gyarados_shadow:528,mawile_mega:280;malamar_mega:295;jumpluff:297;swalot:356;cramorant:396
luxray,Luxray,69.3,138,98.9,119,1626,SPARK,WILD_CHARGE,PSYCHIC_FANGS,70.8,63.3,66.2,45.1,fearow:827;toxapex:794;cofagrigus:693;mawile_mega:567;cramorant:554,malamar_mega:262;jumpluff:287;dragonair_shadow:311;swalot:315;charjabug:329
watchog_shadow,Watchog (Shadow),69.3,125.1,114,125,1785,LOW_KICK,CRUNCH,HYPER_FANG,56.7,49.2,68.9,31.6,aurorus:748;dusknoir_shadow:724;dunsparce:608;cofagrigus:544;goodra:520,cramorant:194;mawile_mega:209;malamar_mega:212;jumpluff:316;swalot:333
omastar_shadow,Omastar (Shadow),69.1,126.6,128.4,109,1773,MUD_SHOT,ROCK_SLIDE,HYDRO_PUMP,60.8,46.3,71.2,31,cramorant:733;aurorus:683;dusknoir_shadow:637;charjabug:559;swalot:555,dragonair_shadow:145;mawile_mega:209;jumpluff:333;malamar_mega:412;lapras:444
exeggutor,Exeggutor,68.9,136.1,92.5,131,1650,CONFUSION,SEED_BOMB,PSYCHIC,66.8,53.9,65.7,46.4,stunfisk:721;toxapex:675;electrode_hisuian:599;dondozo:595;quagsire_shadow:511,malamar_mega:87;mawile_mega:209;jumpluff:267;swalot:271;cramorant:301
floragato,Floragato,68.9,124.4,110.5,131,1803,LEAFAGE,ENERGY_BALL,PLAY_ROUGH,58.9,33.9,68.7,46.2,quagsire_shadow:919;dondozo:812;stunfisk:797;marowak:732;lapras:679,jumpluff:81;swalot:90;cramorant:222;malamar_mega:233;mawile_mega:387
sandshrew_shadow,Sandshrew (Shadow),68.9,118.4,113.4,127,1707,SCRATCH,SAND_TOMB,ROCK_TOMB,57.4,52.5,58.8,35.4,volbeat:681;stunfisk:661;charjabug:633;dewgong:586;dragalge:539,mawile_mega:209;cramorant:242;malamar_mega:279;jumpluff:431;swalot:438
watchog,Watchog,68.9,125.1,114,125,1785,LOW_KICK,CRUNCH,GRASS_KNOT,63.2,51.9,70.4,35.9,quagsire_shadow:660;dunsparce:588;aurorus:588;lapras:580;vigoroth:512,malamar_mega:170;jumpluff:222;swalot:271;cramorant:388;mawile_mega:433
