speciesId,speciesName,score,attack,defense,hp,statProduct,fastMove,chargedMove1,chargedMove2,leadScore,switchScore,closerScore,attackerScore,topMatchups,topCounters
rotom_wash,Rotom (Wash),69,,,,,THUNDER_SHOCK,THUNDERBOLT,HYDRO_PUMP,58.8,44.6,71,36.3,skarmory:801;walrein:736;talonflame:618;drapion:596;azumarill:537,deoxys_defense:357;medicham:380;ninetales_alolan:428;bastiodon:463;mandibuzz:474
staraptor,Staraptor,69,,,,,QUICK_ATTACK,BRAVE_BIRD,CLOSE_COMBAT,45.9,42.9,91.3,31,perrserker:846;runerigus:745;probopass:745;raticate_alolan:745;araquanid:568,deoxys_defense:336;registeel:365;skarmory:418;stunfisk_galarian:485;azumarill:494
simipour,Simipour,68.9,,,,,WATER_GUN,SURF,CRUNCH,63.9,63,66.3,50.3,talonflame:781;marowak_alolan_shadow:773;bastiodon:638;drapion:567;marowak_alolan:507,sableye:306;stunfisk_galarian:322;azumarill:386;nidoqueen_shadow:456;medicham:475
cloyster,Cloyster,68.8,,,,,ICE_SHARD,ICY_WIND,HYDRO_PUMP,67,54.6,60.4,57.3,mandibuzz:723;altaria:707;skarmory:574;swampert:526;azumarill:505,medicham:193;stunfisk_galarian:340;trevenant:400;nidoqueen_shadow:406;sableye:471
golurk,Golurk,68.8,,,,,MUD_SLAP,SHADOW_PUNCH,EARTH_POWER,71.7,55.9,61.9,62.3,bastiodon:782;nidoqueen_shadow:736;registeel:709;deoxys_defense:589;medicham:511,swampert:246;walrein:254;azumarill:347;sableye:366;stunfisk_galarian:402
exeggutor_alolan,Exeggutor (Alolan),68.7,,,,,DRAGON_TAIL,SEED_BOMB,DRACO_METEOR,70.9,57.9,63.5,57.9,stunfisk:835;umbreon:625;mew:622;swampert:610;mandibuzz:568,azumarill:289;medicham:320;stunfisk_galarian:346;sableye:391;trevenant:431
aggron,Aggron,68.6,,,,,SMACK_DOWN,STONE_EDGE,THUNDER,67.6,42.9,65.4,68.7,talonflame:855;skarmory:799;ninetales_alolan:742;araquanid:616;mandibuzz:518,nidoqueen_shadow:230;azumarill:310;trevenant:339;sableye:366;walrein:473
sharpedo,Sharpedo,68.6,,,,,WATERFALL,CRUNCH,POISON_FANG,72,57.7,53.6,57.5,registeel:875;talonflame:826;nidoqueen_shadow:572;mandibuzz:568;bastiodon:512,azumarill:378;swampert:400;sableye:423;walrein:431;stunfisk_galarian:476
sliggoo,Sliggoo,68.6,,,,,WATER_GUN,MUDDY_WATER,DRAGON_PULSE,69.3,56.5,67.2,59.2,talonflame:842;venusaur:625;deoxys_defense:582;stunfisk_galarian:570;registeel:539,medicham:207;swampert:290;azumarill:318;sableye:334;nidoqueen_shadow:348
slowbro_galarian,Slowbro (Galarian),68.6,,,,,POISON_JAB,SLUDGE_BOMB,FOCUS_BLAST,68.4,51.2,67.4,56.4,azumarill:824;ninetales_alolan:686;bastiodon:665;deoxys_defense:662;medicham:582,sableye:197;walrein:277;trevenant:324;mandibuzz:386;registeel:415
turtwig,Turtwig,68.6,,,,,RAZOR_LEAF,BODY_SLAM,SEED_BOMB,70.2,53.1,59.9,68,swampert:951;stunfisk_galarian:651;mew:603;azumarill:600;jellicent:551,medicham:299;nidoqueen_shadow:363;sableye:391;ninetales_alolan:420;walrein:428
purugly,Purugly,68.5,,,,,SHADOW_CLAW,AERIAL_ACE,THUNDER,69,67.6,65.7,43.5,jellicent:781;skarmory:725;trevenant:676;sableye:612;walrein:560,stunfisk_galarian:233;deoxys_defense:377;swampert:378;medicham:440;azumarill:460
shelgon_shadow,Shelgon (Shadow),68.5,,,,,DRAGON_BREATH,FLAMETHROWER,DRAGON_PULSE,70.8,59.7,61.6,64.1,pelipper:711;toxicroak:593;talonflame:573;drapion:556;marowak_alolan:504,stunfisk_galarian:242;medicham:355;sableye:391;deoxys_defense:418;swampert:444
braixen,Braixen,68.4,,,,,EMBER,FLAME_CHARGE,PSYSHOCK,67.3,58.3,62.2,59.5,venusaur:849;ninetales_alolan:666;trevenant:593;lickitung:540;registeel:508,azumarill:289;sableye:294;medicham:299;walrein:323;stunfisk_galarian:349
dusknoir_shadow,Dusknoir (Shadow),68.4,,,,,HEX,SHADOW_BALL,DARK_PULSE,57,54.3,69.3,40.9,medicham:711;deoxys_defense:633;araquanid:605;toxicroak:572;vigoroth:533,stunfisk_galarian:162;sableye:221;registeel:326;azumarill:381;skarmory:471
dwebble,Dwebble,68.4,,,,,SMACK_DOWN,X_SCISSOR,ROCK_BLAST,70.6,55.6,61.8,59,talonflame:854;mandibuzz:700;araquanid:641;walrein:614;ninetales_alolan:570,stunfisk_galarian:180;medicham:260;azumarill:300;deoxys_defense:408;sableye:495
slowpoke_galarian,Slowpoke (Galarian),68.4,,,,,CONFUSION,SURF,PSYSHOCK,70,58.8,65.4,58.4,toxicroak:884;venusaur:803;vigoroth:653;medicham:610;talonflame:545,stunfisk_galarian:355;azumarill:378;deoxys_defense:413;swampert:463;walrein:480
espeon,Espeon,68.3,,,,,CONFUSION,PSYCHIC_FANGS,SHADOW_BALL,72.4,60.8,58.2,49.6,azumarill:714;talonflame:596;medicham:540;deoxys_defense:535;nidoqueen_shadow:535,swampert:272;stunfisk_galarian:307;walrein:307;scrafty:316;trevenant:347
weavile_shadow,Weavile (Shadow),68.3,,,,,SNARL,AVALANCHE,FOUL_PLAY,60.4,39.6,70.4,29.1,sableye:735;venusaur:683;umbreon:669;mandibuzz:622;altaria:580,azumarill:257;registeel:350;stunfisk_galarian:408;walrein:450;skarmory:491
emboar,Emboar,68.2,,,,,EMBER,BLAST_BURN,ROCK_SLIDE,63.9,54.9,64.6,55.5,umbreon:646;mandibuzz:622;trevenant:578;ninetales_alolan:506;venusaur:506,medicham:299;azumarill:315;walrein:323;sableye:342;stunfisk_galarian:387
magby,Magby,68.2,,,,,KARATE_CHOP,FIRE_PUNCH,BRICK_BREAK,72,65.6,61.6,47.4,registeel:866;obstagoon:733;skarmory:662;ninetales_alolan:620;bastiodon:508,azumarill:268;medicham:292;sableye:334;stunfisk_galarian:402;walrein:473
tranquill,Tranquill,68.2,,,,,AIR_SLASH,SKY_ATTACK,AERIAL_ACE,64.9,50.8,68,54.9,araquanid:779;trevenant:720;jellicent:681;sableye:618;lickitung:517,stunfisk_galarian:257;medicham:285;swampert:334;azumarill:368;deoxys_defense:377
breloom,Breloom,68.1,,,,,COUNTER,DYNAMIC_PUNCH,GRASS_KNOT,67.6,45.9,62.4,58.6,registeel:846;azumarill:797;bastiodon:772;umbreon:574;stunfisk_galarian:559,medicham:214;sableye:245;scrafty:431;walrein:460;swampert:466
mightyena,Mightyena,68.1,,,,,ICE_FANG,CRUNCH,POISON_FANG,67.8,59.9,63.8,59.9,jellicent:697;altaria:652;cofagrigus:641;trevenant:634;mandibuzz:589,azumarill:276;stunfisk_galarian:286;swampert:323;nidoqueen_shadow:410;sableye:475
porygon,Porygon,68.1,,,,,QUICK_ATTACK,DISCHARGE,HYPER_BEAM,65.2,59.6,69.7,47.4,talonflame:742;lickitung:712;azumarill:574;ninetales_alolan:511;skarmory:503,stunfisk_galarian:192;medicham:302;sableye:310;deoxys_defense:326;walrein:467
tyrantrum,Tyrantrum,68.1,,,,,DRAGON_TAIL,STONE_EDGE,CRUNCH,65.4,51.1,66.6,55.3,marowak_alolan:702;umbreon:616;drapion:616;mandibuzz:612;skarmory:607,stunfisk_galarian:189;medicham:285;swampert:338;sableye:358;nidoqueen_shadow:406
growlithe_hisuian,Growlithe (Hisuian),68,,,,,EMBER,ROCK_SLIDE,FLAMETHROWER,65.7,50.8,64.6,55.7,registeel:890;skarmory:785;ninetales_alolan:679;drapion:644;trevenant:535,medicham:257;sableye:294;stunfisk_galarian:298;walrein:323;nidoqueen_shadow:377
amoonguss_shadow,Amoonguss (Shadow),67.9,,,,,FEINT_ATTACK,GRASS_KNOT,FOUL_PLAY,66.4,58.2,69.7,52.2,jellicent:787;deoxys_defense:660;venusaur:632;azumarill:616;mew:588,sableye:306;trevenant:370;ninetales_alolan:484;stunfisk_galarian:485;registeel:492
charmeleon,Charmeleon,67.9,,,,,EMBER,FIRE_PUNCH,RETURN,69,56.4,65.2,58.4,skarmory:748;ninetales_alolan:677;trevenant:610;venusaur:574;registeel:523,sableye:294;stunfisk_galarian:349;medicham:387;deoxys_defense:438;walrein:480
jolteon,Jolteon,67.8,,,,,VOLT_SWITCH,DISCHARGE,LAST_RESORT,69.9,57.9,68,42.4,skarmory:800;azumarill:752;talonflame:665;sableye:645;walrein:572,deoxys_defense:352;medicham:394;scrafty:431;ninetales_alolan:452;araquanid:492
masquerain,Masquerain,67.8,,,,,AIR_SLASH,BUBBLE_BEAM,LUNGE,70.5,58,56,61,medicham:651;scrafty:651;araquanid:581;deoxys_defense:573;umbreon:508,sableye:294;stunfisk_galarian:307;swampert:408;azumarill:428;trevenant:431
teddiursa_shadow,Teddiursa (Shadow),67.8,,,,,LICK,CROSS_CHOP,CRUNCH,64.3,64.4,62.4,45.9,jellicent:707;cofagrigus:584;trevenant:570;sableye:549;bastiodon:531,medicham:313;deoxys_defense:326;azumarill:352;registeel:400;stunfisk_galarian:423
camerupt_shadow,Camerupt (Shadow),67.7,,,,,INCINERATE,OVERHEAT,EARTH_POWER,60.7,39.9,77.4,44.8,registeel:872;skarmory:627;ninetales_alolan:590;bastiodon:586;mandibuzz:545,medicham:250;sableye:262;stunfisk_galarian:357;nidoqueen_shadow:363;trevenant:446
corsola,Corsola,67.7,,,,,BUBBLE,ROCK_BLAST,BUBBLE_BEAM,66.7,53.2,61.3,65.8,talonflame:921;marowak_alolan:699;skarmory:575;drapion:530;pelipper:530,azumarill:289;walrein:330;sableye:366;stunfisk_galarian:396;nidoqueen_shadow:420
kabutops,Kabutops,67.7,,,,,MUD_SHOT,STONE_EDGE,ANCIENT_POWER,66.6,57.3,68.3,35.6,talonflame:870;walrein:690;drapion:615;skarmory:610;ninetales_alolan:515,stunfisk_galarian:254;azumarill:294;deoxys_defense:372;nidoqueen_shadow:467;sableye:495
mightyena_shadow,Mightyena (Shadow),67.7,,,,,THUNDER_FANG,CRUNCH,POISON_FANG,69.4,51.7,61,56,azumarill:794;mandibuzz:712;skarmory:694;talonflame:649;sableye:574,swampert:235;medicham:242;deoxys_defense:290;registeel:357;bastiodon:431
onix,Onix,67.7,,,,,ROCK_THROW,ROCK_SLIDE,SAND_TOMB,69.1,52.3,61.1,68.7,talonflame:809;skarmory:638;mandibuzz:633;ninetales_alolan:628;sableye:614,stunfisk_galarian:180;medicham:190;nidoqueen_shadow:302;trevenant:316;walrein:401
quilava_shadow,Quilava (Shadow),67.7,,,,,EMBER,FLAME_CHARGE,FLAMETHROWER,70.3,60.2,56.3,60.6,trevenant:720;ninetales_alolan:681;skarmory:677;mandibuzz:602;araquanid:578,azumarill:294;medicham:334;stunfisk_galarian:337;sableye:366;walrein:401
weavile,Weavile,67.7,,,,,SNARL,AVALANCHE,FOUL_PLAY,63,40.8,72.1,32.6,mandibuzz:655;altaria:580;sableye:561;trevenant:551;swampert:514,azumarill:205;walrein:375;skarmory:405;umbreon:441;talonflame:473
wormadam_sandy,Wormadam (Sandy),67.7,,,,,BUG_BITE,BUG_BUZZ,BULLDOZE,60,48.8,73.8,54.7,deoxys_defense:646;scrafty:571;umbreon:571;stunfisk_galarian:567;mew:535,azumarill:213;medicham:271;walrein:287;swampert:323;sableye:379
aerodactyl_shadow,Aerodactyl (Shadow),67.6,,,,,ROCK_THROW,ROCK_SLIDE,EARTH_POWER,70,54.3,58.8,63.6,talonflame:906;araquanid:597;altaria:572;ninetales_alolan:563;mandibuzz:533,deoxys_defense:336;azumarill:360;trevenant:385;sableye:439;walrein:493
graveler_shadow,Graveler (Shadow),67.6,,,,,ROCK_THROW,ROCK_SLIDE,ROCK_BLAST,69.6,49.7,62.5,63.2,talonflame:923;skarmory:623;mandibuzz:619;ninetales_alolan:576;altaria:534,medicham:214;azumarill:260;trevenant:347;sableye:391;walrein:428
klang,Klang,67.6,,,,,THUNDER_SHOCK,THUNDERBOLT,VICE_GRIP,68.8,51.8,66.5,61.4,talonflame:724;skarmory:704;azumarill:668;araquanid:628;ninetales_alolan:540,medicham:264;deoxys_defense:295;sableye:346;walrein:480;altaria:488
lairon,Lairon,67.6,,,,,METAL_CLAW,ROCK_SLIDE,BODY_SLAM,68.1,46.4,66,59.2,ninetales_alolan:762;skarmory:683;drapion:545;talonflame:520;sableye:516,stunfisk_galarian:174;azumarill:334;nidoqueen_shadow:384;mandibuzz:471;walrein:493
stantler_shadow,Stantler (Shadow),67.6,,,,,TACKLE,WILD_CHARGE,STOMP,63.9,58.2,70.2,44.8,azumarill:724;lickitung:643;skarmory:608;mandibuzz:581;sableye:519,medicham:214;swampert:283;walrein:303;registeel:446;trevenant:477
brionne,Brionne,67.5,,,,,CHARM,DISARMING_VOICE,AQUA_JET,69.4,54.7,55.8,66.9,scrafty:792;sableye:772;altaria:630;azumarill:589;obstagoon:544,stunfisk_galarian:189;deoxys_defense:311;swampert:356;walrein:395;medicham:478
cinccino,Cinccino,67.5,,,,,CHARM,AQUA_TAIL,THUNDERBOLT,70.5,57.4,57.2,63.6,sableye:877;scrafty:669;mandibuzz:645;umbreon:618;trevenant:590,stunfisk_galarian:189;azumarill:321;walrein:385;swampert:386;medicham:482
flareon,Flareon,67.5,,,,,FIRE_SPIN,SUPER_POWER,FLAMETHROWER,62.2,47,72.4,43.1,registeel:845;galvantula:695;walrein:645;skarmory:645;ninetales_alolan:545,medicham:257;azumarill:271;stunfisk_galarian:272;sableye:294;trevenant:492
plusle,Plusle,67.5,,,,,SPARK,THUNDERBOLT,GRASS_KNOT,61.8,56.5,71.9,36.7,skarmory:816;azumarill:776;mandibuzz:648;walrein:556;jellicent:504,sableye:197;stunfisk_galarian:257;deoxys_defense:326;medicham:330;registeel:396
staraptor_shadow,Staraptor (Shadow),67.5,,,,,QUICK_ATTACK,BRAVE_BIRD,CLOSE_COMBAT,43.2,42.9,89.8,33,quagsire:866;perrserker:846;runerigus:709;whiscash:709;azumarill:661,stunfisk_galarian:133;medicham:197;swampert:235;registeel:442;skarmory:454
pyroar,Pyroar,67.4,,,,,FIRE_FANG,FLAME_CHARGE,OVERHEAT,69.7,55,56.4,66,trevenant:876;venusaur:836;skarmory:740;ninetales_alolan:679;drapion:548,azumarill:276;medicham:302;walrein:388;stunfisk_galarian:411;sableye:467
stantler,Stantler,67.4,,,,,TACKLE,WILD_CHARGE,STOMP,64.3,61.5,69.7,44.4,azumarill:763;skarmory:686;mandibuzz:655;jellicent:565;altaria:531,medicham:257;swampert:279;sableye:407;trevenant:438;walrein:441
armaldo,Armaldo,67.3,,,,,FURY_CUTTER,ROCK_BLAST,CROSS_POISON,66.6,64.4,61,45,talonflame:765;galvantula:730;cresselia:632;drapion:601;mandibuzz:597,medicham:295;azumarill:360;sableye:370;deoxys_defense:392;walrein:424
bulbasaur_shadow,Bulbasaur (Shadow),67.3,,,,,VINE_WHIP,POWER_WHIP,SEED_BOMB,65.4,60.5,63.5,46.6,azumarill:862;jellicent:733;swampert:600;ninetales_alolan:583;bastiodon:508,medicham:302;stunfisk_galarian:313;deoxys_defense:321;sableye:415;scrafty:470
murkrow,Murkrow,67.3,,,,,FEINT_ATTACK,DRILL_PECK,FOUL_PLAY,62.7,53.7,68.8,45.7,trevenant:630;skarmory:623;sableye:559;deoxys_defense:555;swampert:544,medicham:214;azumarill:315;stunfisk_galarian:452;araquanid:458;lickitung:467
raticate,Raticate,67.3,,,,,QUICK_ATTACK,HYPER_FANG,RETURN,59.5,58.2,68.3,38.7,lickitung:631;altaria:627;mew:618;drapion:590;pelipper:561,stunfisk_galarian:233;sableye:298;azumarill:357;deoxys_defense:387;walrein:457
scyther,Scyther,67.3,,,,,FURY_CUTTER,NIGHT_SLASH,X_SCISSOR,68.2,60.8,58.3,48.7,deoxys_defense:644;trevenant:635;swampert:617;scrafty:558;venusaur:554,azumarill:207;stunfisk_galarian:224;nidoqueen_shadow:312;sableye:354;medicham:440
stoutland,Stoutland,67.3,,,,,LICK,WILD_CHARGE,CRUNCH,58,53.2,71.5,45.7,jellicent:766;skarmory:713;cofagrigus:669;sableye:641;drapion:584,medicham:267;swampert:279;walrein:287;trevenant:461;azumarill:465
wormadam_plant,Wormadam (Plant),67.2,,,,,BUG_BITE,ENERGY_BALL,BUG_BUZZ,62.7,44,70.8,58.8,swampert:662;deoxys_defense:654;azumarill:626;scrafty:583;umbreon:583,stunfisk_galarian:192;walrein:277;trevenant:290;sableye:379;medicham:457
cryogonal,Cryogonal,67.1,,,,,ICE_SHARD,NIGHT_SLASH,AURORA_BEAM,69.1,60,62.9,55.7,mandibuzz:702;altaria:685;trevenant:619;mew:590;jellicent:524,medicham:267;swampert:367;stunfisk_galarian:378;sableye:411;nidoqueen_shadow:496
pignite,Pignite,67,,,,,EMBER,FLAME_CHARGE,ROCK_TOMB,66.9,61.7,57.7,61.9,venusaur:847;galvantula:698;drapion:645;trevenant:596;registeel:546,azumarill:278;medicham:285;walrein:339;stunfisk_galarian:372;sableye:415
latias,Latias,66.9,,,,,DRAGON_BREATH,MIST_BALL,THUNDER,67,52.7,65.4,61.2,toxicroak:747;pelipper:728;deoxys_defense:580;registeel:571;venusaur:514,stunfisk_galarian:204;swampert:371;trevenant:385;medicham:404;sableye:407
omanyte_shadow,Omanyte (Shadow),66.9,,,,,MUD_SHOT,ROCK_BLAST,ANCIENT_POWER,66.3,55.3,60.5,40,talonflame:877;marowak_alolan:681;drapion:568;altaria:553;skarmory:549,stunfisk_galarian:213;sableye:375;azumarill:386;nidoqueen_shadow:388;walrein:464
tyranitar_shadow,Tyranitar (Shadow),66.9,,,,,SMACK_DOWN,CRUNCH,STONE_EDGE,69.1,44.7,59.1,63.4,talonflame:917;mandibuzz:727;umbreon:578;skarmory:545;walrein:524,nidoqueen_shadow:291;azumarill:321;ninetales_alolan:357;trevenant:377;sableye:487
cloyster_shadow,Cloyster (Shadow),66.7,,,,,ICE_SHARD,ICY_WIND,HYDRO_PUMP,63,50.9,57.9,53.1,mandibuzz:686;altaria:654;pelipper:638;drapion:606;umbreon:510,sableye:294;azumarill:381;stunfisk_galarian:396;nidoqueen_shadow:431;trevenant:431
rayquaza,Rayquaza,66.7,,,,,DRAGON_TAIL,OUTRAGE,ANCIENT_POWER,67.8,51.8,62.1,55.1,toxicroak:676;araquanid:654;umbreon:561;mandibuzz:557;obstagoon:517,medicham:352;nidoqueen_shadow:406;trevenant:461;swampert:466;sableye:475
arcanine_hisuian,Arcanine (Hisuian),66.5,,,,,SNARL,WILD_CHARGE,ROCK_SLIDE,66.3,47.9,64.7,40.2,talonflame:901;walrein:732;trevenant:712;skarmory:625;ninetales_alolan:570,azumarill:218;medicham:225;nidoqueen_shadow:327;deoxys_defense:346;sableye:387
gigalith,Gigalith,66.4,,,,,SMACK_DOWN,ROCK_SLIDE,SUPER_POWER,65.1,46.5,69.6,59,talonflame:896;skarmory:681;mandibuzz:620;walrein:577;araquanid:573,medicham:172;trevenant:324;sableye:326;azumarill:350;bastiodon:471
sandshrew_shadow,Sandshrew (Shadow),66.4,,,,,MUD_SHOT,ROCK_SLIDE,SAND_TOMB,68.5,65.8,62.9,45.7,bastiodon:759;marowak_alolan:748;talonflame:744;drapion:614;galvantula:610,stunfisk_galarian:313;sableye:366;azumarill:402;walrein:421;nidoqueen_shadow:474
metagross,Metagross,66.3,,,,,BULLET_PUNCH,METEOR_MASH,PSYCHIC,59.2,49,66.1,50.9,ninetales_alolan:720;altaria:700;pelipper:578;venusaur:549;drapion:514,medicham:250;sableye:294;nidoqueen_shadow:330;azumarill:457;deoxys_defense:474
wartortle_shadow,Wartortle (Shadow),66.3,,,,,WATER_GUN,ICE_BEAM,HYDRO_PUMP,61.6,52.6,69.1,60.6,marowak_alolan_shadow:802;ninetales_shadow:802;talonflame:683;marowak_alolan:611;mandibuzz:507,medicham:309;sableye:366;azumarill:371;nidoqueen_shadow:399;stunfisk_galarian:428
kangaskhan,Kangaskhan,66.2,,,,,MUD_SLAP,CRUNCH,STOMP,66.4,53.7,64.6,56.6,bastiodon:665;jellicent:641;lickitung:567;stunfisk_galarian:527;trevenant:513,azumarill:323;nidoqueen_shadow:406;walrein:408;ninetales_alolan:460;sableye:487
skrelp,Skrelp,66.1,,,,,WATER_GUN,AQUA_TAIL,SLUDGE_BOMB,65.7,59.4,62.4,50.5,talonflame:803;ninetales_alolan:641;marowak_alolan:641;nidoqueen_shadow:610;azumarill:602,swampert:268;medicham:302;deoxys_defense:367;stunfisk_galarian:461;bastiodon:496
lilligant,Lilligant,66,,,,,CHARM,PETAL_BLIZZARD,HYPER_BEAM,69,54.3,49.6,65.8,scrafty:786;sableye:734;umbreon:617;mandibuzz:573;altaria:526,stunfisk_galarian:227;azumarill:407;trevenant:427;swampert:477;medicham:478
rhyperior,Rhyperior,66,,,,,MUD_SLAP,ROCK_WRECKER,SURF,66,47.9,63.2,57.7,registeel:882;bastiodon:806;nidoqueen_shadow:784;drapion:662;skarmory:647,medicham:228;swampert:246;sableye:294;azumarill:305;stunfisk_galarian:375
dugtrio_alolan,Dugtrio (Alolan),65.9,,,,,MUD_SLAP,MUD_BOMB,IRON_HEAD,66.6,48.8,60.8,54.9,nidoqueen_shadow:877;registeel:827;bastiodon:827;galvantula:622;drapion:605,medicham:246;sableye:358;ninetales_alolan:400;azumarill:418;stunfisk_galarian:428
lombre,Lombre,65.8,,,,,BUBBLE,GRASS_KNOT,ICE_BEAM,59.1,46.4,70.2,45,azumarill:690;altaria:679;stunfisk:676;swampert:665;stunfisk_galarian:538,sableye:185;registeel:342;deoxys_defense:346;ninetales_alolan:428;walrein:477
quilava,Quilava,65.8,,,,,EMBER,FLAME_CHARGE,RETURN,66.1,53.7,59.7,61,venusaur:854;ninetales_alolan:677;trevenant:610;lickitung:551;registeel:523,medicham:285;sableye:318;deoxys_defense:331;walrein:339;stunfisk_galarian:372
aron_shadow,Aron (Shadow),65.7,,,,,TACKLE,BODY_SLAM,IRON_HEAD,63.9,42.5,61.3,55.7,skarmory:688;ninetales_alolan:677;pelipper:594;altaria:543;lickitung:503,stunfisk_galarian:236;azumarill:281;walrein:431;nidoqueen_shadow:474;araquanid:477
glaceon,Glaceon,65.7,,,,,ICE_SHARD,AVALANCHE,ICY_WIND,60.6,55.2,62.1,49,mandibuzz:697;stunfisk:682;altaria:619;drapion:593;pelipper:541,azumarill:252;sableye:262;walrein:313;trevenant:461;stunfisk_galarian:464
misdreavus_shadow,Misdreavus (Shadow),65.7,,,,,HEX,DARK_PULSE,SHADOW_SNEAK,66.9,53.8,61.8,42,deoxys_defense:860;marowak_alolan:643;nidoqueen_shadow:610;cofagrigus:553;medicham:516,azumarill:276;stunfisk_galarian:325;walrein:431;sableye:451;swampert:474
rhydon,Rhydon,65.7,,,,,MUD_SLAP,STONE_EDGE,SURF,65.7,46.5,61.9,57.7,registeel:886;bastiodon:812;nidoqueen_shadow:786;drapion:665;skarmory:654,medicham:228;swampert:246;sableye:294;azumarill:305;stunfisk_galarian:375
sandshrew,Sandshrew,65.7,,,,,MUD_SHOT,ROCK_SLIDE,SAND_TOMB,66.6,65,62.9,51.2,talonflame:791;bastiodon:740;drapion:657;galvantula:610;registeel:519,azumarill:352;sableye:362;walrein:366;stunfisk_galarian:402;deoxys_defense:433
simisear,Simisear,65.7,,,,,FIRE_SPIN,CRUNCH,FLAMETHROWER,62.5,51.2,61.6,46.6,registeel:873;galvantula:718;skarmory:710;ninetales_alolan:638;drapion:543,stunfisk_galarian:251;azumarill:265;medicham:383;walrein:447;trevenant:461
smoochum,Smoochum,65.7,,,,,POWDER_SNOW,ICE_PUNCH,PSYSHOCK,65.4,60.8,67.6,34.7,venusaur:745;galvantula:683;altaria:662;nidoqueen_shadow:579;trevenant:537,azumarill:281;stunfisk_galarian:292;medicham:313;deoxys_defense:346;sableye:407
murkrow_shadow,Murkrow (Shadow),65.6,,,,,FEINT_ATTACK,DRILL_PECK,FOUL_PLAY,58.6,51.2,68.2,46.6,articuno_galarian:921;trevenant:772;skarmory:548;cofagrigus:548;jellicent:537,stunfisk_galarian:210;medicham:257;sableye:342;azumarill:344;deoxys_defense:403
yanmega,Yanmega,65.6,,,,,WING_ATTACK,AERIAL_ACE,BUG_BUZZ,61.8,44.4,62.4,45.5,scrafty:818;swampert:611;araquanid:599;medicham:590;deoxys_defense:586,sableye:245;azumarill:302;mandibuzz:400;trevenant:416;lickitung:480
aron,Aron,65.5,,,,,TACKLE,BODY_SLAM,IRON_HEAD,65.4,44.4,61,57.9,ninetales_alolan:720;skarmory:555;altaria:547;galvantula:547;drapion:535,stunfisk_galarian:221;walrein:313;azumarill:381;bastiodon:445;nidoqueen_shadow:449
exeggutor,Exeggutor,65.5,,,,,BULLET_SEED,SEED_BOMB,PSYCHIC,64.6,44.3,59.4,43.3,azumarill:824;venusaur:808;toxicroak:714;swampert:707;deoxys_defense:554,scrafty:303;sableye:358;medicham:359;stunfisk_galarian:423;walrein:457
vanillish,Vanillish,65.5,,,,,FROST_BREATH,ICY_WIND,SIGNAL_BEAM,66.6,57.9,56.4,61.7,altaria:700;stunfisk:598;trevenant:586;mandibuzz:557;skarmory:520,sableye:366;swampert:389;medicham:394;azumarill:400;stunfisk_galarian:420
garbodor,Garbodor,65.4,,,,,INFESTATION,BODY_SLAM,SEED_BOMB,64.8,60.2,58.5,47,barbaracle:825;qwilfish:712;lurantis:606;venusaur:602;swampert:553,sableye:310;walrein:349;azumarill:363;medicham:369;deoxys_defense:433
sunflora,Sunflora,65.4,,,,,BULLET_SEED,LEAF_STORM,SLUDGE_BOMB,61.8,46.2,66.9,41.7,azumarill:858;swampert:732;mew:625;obstagoon:534;jellicent:530,medicham:285;sableye:302;trevenant:339;stunfisk_galarian:434;ninetales_alolan:452
archen,Archen,65.3,,,,,WING_ATTACK,ANCIENT_POWER,DRAGON_CLAW,67.2,55,61.5,38.9,talonflame:786;araquanid:752;venusaur:691;trevenant:647;sableye:578,walrein:349;azumarill:360;deoxys_defense:362;medicham:447;nidoqueen_shadow:449
chinchou,Chinchou,65.3,,,,,SPARK,THUNDERBOLT,BUBBLE_BEAM,67.5,50.3,63.3,60.3,skarmory:871;walrein:798;jellicent:777;talonflame:753;azumarill:612,stunfisk_galarian:189;medicham:214;nidoqueen_shadow:323;deoxys_defense:346;sableye:407
stunky_shadow,Stunky (Shadow),65.2,,,,,BITE,CRUNCH,SLUDGE_BOMB,67.2,54.9,50.8,64.7,mew:860;cofagrigus:826;trevenant:812;jellicent:744;deoxys_defense:642,stunfisk_galarian:322;medicham:341;walrein:356;nidoqueen_shadow:471;sableye:487
hippopotas,Hippopotas,65.1,,,,,TACKLE,BODY_SLAM,ROCK_TOMB,65.7,62.4,59.6,55.5,overqwil:782;galvantula:671;deoxys_defense:539;ninetales_alolan:526;stunfisk:526,sableye:298;medicham:316;stunfisk_galarian:369;nidoqueen_shadow:442;swampert:466
mismagius,Mismagius,65.1,,,,,HEX,SHADOW_BALL,DARK_PULSE,55,53.7,66.8,33.9,medicham:653;deoxys_defense:649;toxicroak:591;vigoroth:557;pelipper:533,stunfisk_galarian:136;sableye:221;azumarill:339;skarmory:413;walrein:480
teddiursa,Teddiursa,65.1,,,,,LICK,CROSS_CHOP,CRUNCH,64.8,62.1,60.8,45.2,jellicent:732;trevenant:644;cofagrigus:630;bastiodon:616;sableye:602,medicham:257;azumarill:265;stunfisk_galarian:313;swampert:411;walrein:473
