speciesId,speciesName,score,attack,defense,hp,statProduct,fastMove,chargedMove1,chargedMove2,leadScore,switchScore,closerScore,attackerScore,topMatchups,topCounters
persian,Persian,60.7,118.6,116.3,137,1890,FEINT_ATTACK,NIGHT_SLASH,POWER_GEM,51.7,35.5,64.8,38.6,drifblim:740;sableye_shadow:613;gourgeist_super:602;gourgeist_large:602;charjabug:529,wigglytuff:127;altaria:206;forretress:343;cradily:347;corviknight:400
purugly_shadow,Purugly (Shadow),60.7,125.5,105.5,134,1775,SHADOW_CLAW,AERIAL_ACE,THUNDER,49.5,42.5,63.3,23.3,drifblim:697;articuno_shadow:593;togetic:570;dartrix:544;gourgeist_super:514,wigglytuff:293;corviknight:300;cradily:309;altaria:318;forretress:417
cubone_shadow,Cubone (Shadow),60.6,88.2,133.6,127,1497,MUD_SLAP,BONE_CLUB,DIG,59,31.1,54.3,46.2,clodsire:748;weezing_galarian_shadow:657;drapion_shadow:590;swalot:551;stunfisk_galarian:531,altaria:134;corviknight:226;cradily:277;wigglytuff:372;forretress:375
nuzleaf_shadow,Nuzleaf (Shadow),60.6,125.2,78.1,157,1536,FEINT_ATTACK,LEAF_BLADE,FOUL_PLAY,53,31.7,57.8,29.4,lanturn:757;stunfisk:697;furret:544;marowak_shadow:541;gastrodon:541,wigglytuff:109;forretress:117;altaria:239;cradily:395;corviknight:480
ribombee,Ribombee,60.6,136.2,105.9,114,1645,FAIRY_WIND,DAZZLING_GLEAM,BUG_BUZZ,46.2,27.4,66.4,21.6,hydreigon_shadow:846;moltres_galarian:710;gastrodon:614;cradily:596;furret:578,togekiss:178;altaria:239;corviknight:296;forretress:300;wigglytuff:461
rotom_fan,Rotom (Fan),60.6,128.8,144.9,93,1737,ASTONISH,THUNDERBOLT,OMINOUS_WIND,55.5,33.8,59,33,corviknight:741;gliscor:602;forretress:580;togekiss:537;scizor_shadow:510,lickilicky:115;wigglytuff:123;cradily:225;piloswine:253;altaria:322
tentacool,Tentacool,60.6,94.1,137.8,113,1466,POISON_STING,WATER_PULSE,WRAP,55.3,46.1,59.8,43.1,charizard_shadow:681;charizard:676;wigglytuff:570;weezing_galarian_shadow:544;abomasnow:526,corviknight:200;togekiss:326;altaria:365;cradily:385;forretress:390
trapinch,Trapinch,60.6,148.7,78.1,120,1395,SAND_ATTACK,SAND_TOMB,CRUNCH,56.8,47.4,49.3,38.6,steelix_shadow:829;togedemaru:795;toxtricity:787;stunfisk:595;dunsparce:537,altaria:257;forretress:308;cradily:312;corviknight:336;wigglytuff:347
persian_alolan,Persian (Alolan),60.5,122.4,112.5,133,1833,FEINT_ATTACK,FOUL_PLAY,PLAY_ROUGH,50.8,31.6,65.2,37.5,swoobat:808;drifblim:665;sableye_shadow:646;sableye:642;gourgeist_super:545,wigglytuff:125;forretress:191;altaria:192;cradily:388;corviknight:430
pineco_shadow,Pineco (Shadow),60.5,103.3,115.1,127,1511,BUG_BITE,ROCK_TOMB,SAND_TOMB,59.7,40,48.1,45.2,hydreigon_shadow:759;zweilous:759;abomasnow:736;guzzlord:712;zweilous_shadow:712,altaria:192;corviknight:196;wigglytuff:253;forretress:351;cradily:461
luxray_shadow,Luxray (Shadow),60.4,138,98.9,119,1626,SNARL,WILD_CHARGE,PSYCHIC_FANGS,62.5,51.1,61.2,20.9,altaria:718;lickilicky:613;corviknight:609;wigglytuff:554;forretress:504,togekiss:95;quagsire_shadow:242;stunfisk_galarian:255;piloswine:272;cradily:340
varoom,Varoom,60.4,115.9,102.5,120,1427,METAL_SOUND,GYRO_BALL,GUNK_SHOT,52.4,27.4,62.8,39.3,wigglytuff:808;cradily:779;piloswine:625;togekiss:529;crustle:516,corviknight:123;stunfisk_galarian:220;forretress:230;altaria:318;lickilicky:496
ambipom_shadow,Ambipom (Shadow),60.3,133.8,100.5,124,1670,ASTONISH,AERIAL_ACE,LOW_SWEEP,56,44.2,51.8,27.3,kartana:705;swoobat:689;drifblim:657;articuno_shadow:568;talonflame:532,forretress:250;wigglytuff:253;altaria:264;corviknight:376;cradily:378
garbodor_shadow,Garbodor (Shadow),60.3,121,115.9,132,1853,INFESTATION,BODY_SLAM,SEED_BOMB,54.5,42.7,57.6,30.6,tyranitar:746;samurott_hisuian:632;zangoose:606;malamar_shadow:564;gastrodon:545,corviknight:140;forretress:199;altaria:217;wigglytuff:412;cradily:454
noivern,Noivern,60.3,125.4,113.5,126,1794,AIR_SLASH,HEAT_WAVE,HURRICANE,53,30.6,62.9,38.2,araquanid:674;forretress:658;gastrodon:650;forretress_shadow:575;diggersby:511,altaria:177;cradily:208;wigglytuff:208;togekiss:247;corviknight:436
floragato,Floragato,60.2,124.4,110.5,131,1803,LEAFAGE,GRASS_KNOT,PLAY_ROUGH,50.8,27.4,58.5,36.5,quagsire_shadow:919;diggersby:603;steelix_shadow:568;marowak_shadow:557;furret:549,altaria:97;forretress:97;corviknight:186;cradily:381;wigglytuff:466
persian_shadow,Persian (Shadow),60.2,118.6,116.3,137,1890,FEINT_ATTACK,NIGHT_SLASH,POWER_GEM,50.3,38.6,61.2,30.8,drifblim:733;sableye:613;togetic:587;gourgeist_super:576;noctowl:507,wigglytuff:159;cradily:184;altaria:289;forretress:332;corviknight:356
lilligant_hisuian,Lilligant (Hisuian),60,133.4,107.7,117,1683,BULLET_SEED,UPPER_HAND,PETAL_BLIZZARD,52.1,28,58.8,33.9,quagsire_shadow:764;stunfisk_galarian:658;marowak_shadow:615;lickilicky:594;diggersby:534,wigglytuff:107;altaria:170;corviknight:243;forretress:273;cradily:336
manectric_shadow,Manectric (Shadow),60,142.4,91.3,121,1574,SNARL,WILD_CHARGE,PSYCHIC_FANGS,60.2,44.5,64.3,19.3,altaria:632;corviknight:607;lickilicky:574;wigglytuff:533;forretress:512,togekiss:95;stunfisk_galarian:180;cradily:239;quagsire_shadow:248;piloswine:275
tentacool_shadow,Tentacool (Shadow),60,94.1,137.8,113,1466,POISON_STING,WATER_PULSE,WRAP,51.1,47,58,36,talonflame:800;piloswine_shadow:800;mamoswine:800;charizard:681;charizard_shadow:646,corviknight:156;forretress:246;cradily:312;altaria:376;wigglytuff:461
wormadam_plant,Wormadam (Plant),60,110,144.8,128,2040,SUCKER_PUNCH,ENERGY_BALL,BUG_BUZZ,52.1,32.9,63.3,41.7,gastrodon:769;quagsire_shadow:562;marowak_shadow:562;drifblim:546;steelix_shadow:527,wigglytuff:170;altaria:192;cradily:208;forretress:222;corviknight:236
nuzleaf,Nuzleaf,59.8,125.2,78.1,157,1536,FEINT_ATTACK,LEAF_BLADE,FOUL_PLAY,54.5,34,55.7,30.8,quagsire_shadow:745;marowak_shadow:595;steelix_shadow:573;drifblim:538;gourgeist_super:503,wigglytuff:112;forretress:121;altaria:192;cradily:326;corviknight:400
snover_shadow,Snover (Shadow),59.8,109.2,100.8,142,1564,POWDER_SNOW,ICE_BEAM,ENERGY_BALL,54.2,31.2,58.5,35.6,altaria:732;stunfisk:721;gliscor:658;steelix_shadow:609;gastrodon:556,forretress:121;corviknight:220;wigglytuff:284;cradily:298;togekiss:352
cubone,Cubone,59.7,88.2,133.6,127,1497,MUD_SLAP,BONE_CLUB,RETURN,57.4,28.3,58.3,50.2,drapion_shadow:637;clodsire:618;stunfisk_galarian:602;swalot:582;scizor_shadow:559,altaria:134;corviknight:213;wigglytuff:298;forretress:320;cradily:371
porygon_shadow,Porygon (Shadow),59.6,120,115.4,135,1870,TACKLE,DISCHARGE,SIGNAL_BEAM,52.9,43.9,57.3,35.3,linoone:640;lickitung:629;dunsparce:600;togetic:596;golbat:544,corviknight:183;cradily:190;altaria:286;forretress:355;wigglytuff:459
weepinbell_shadow,Weepinbell (Shadow),59.5,139.3,82.6,140,1613,ACID,POWER_WHIP,SLUDGE_BOMB,45.4,27.7,58.8,27.1,lanturn:707;wigglytuff:642;stunfisk:600;noctowl:532;dunsparce:510,corviknight:93;forretress:144;altaria:286;togekiss:395;cradily:486
oricorio_pau,Oricorio (Pa'u),59.4,130.8,102,128,1710,AIR_SLASH,AIR_CUTTER,AERIAL_ACE,56.4,37.5,52.6,30.6,gourgeist_super:640;talonflame:625;pangoro:582;togekiss:554;gastrodon:535,corviknight:136;cradily:281;altaria:318;forretress:417;wigglytuff:448
rotom_mow,Rotom (Mow),59.4,128.8,144.9,93,1737,THUNDER_SHOCK,OMINOUS_WIND,LEAF_STORM,58.1,39.2,59.7,29.7,lickilicky:629;diggersby:591;gliscor:586;scizor_shadow:553;furret:510,forretress:222;altaria:224;cradily:347;corviknight:463;wigglytuff:497
raticate_shadow,Raticate (Shadow),59.3,125.9,116,122,1783,QUICK_ATTACK,HYPER_FANG,DIG,46.1,35.7,61.6,19.3,lanturn:627;weezing_galarian:618;moltres_galarian:569;dunsparce:536;wigglytuff:516,corviknight:123;altaria:192;togekiss:221;cradily:277;forretress:343
carnivine,Carnivine,59.2,130.1,101.8,130,1724,VINE_WHIP,POWER_WHIP,CRUNCH,52.5,31.7,58.6,32,quagsire_shadow:780;gastrodon:657;marowak_shadow:646;diggersby:600;steelix_shadow:553,forretress:89;altaria:231;corviknight:250;cradily:336;wigglytuff:441
luxio,Luxio,59.1,133.2,91,139,1687,SPARK,WILD_CHARGE,CRUNCH,48.7,27.3,60.9,25,moltres_galarian:622;noctowl:586;wigglytuff:575;togekiss:568;articuno:528,piloswine:100;cradily:239;corviknight:283;altaria:442;forretress:488
plusle,Plusle,59.1,128.2,107.2,127,1746,QUICK_ATTACK,THUNDERBOLT,GRASS_KNOT,40,37.2,70.7,19.3,pidgeot:748;noctowl:590;emolga:590;togekiss:551;gliscor_shadow:543,corviknight:83;forretress:113;altaria:155;cradily:256;wigglytuff:401
rotom_frost,Rotom (Frost),59.1,128.8,144.9,93,1737,THUNDER_SHOCK,THUNDERBOLT,BLIZZARD,39.9,22.4,64.3,19.1,articuno:677;gliscor:580;steelix_shadow:564;swalot:559;charjabug:548,cradily:93;corviknight:203;altaria:362;forretress:402;wigglytuff:446
mothim,Mothim,59,140,82.9,138,1603,BUG_BITE,AERIAL_ACE,BUG_BUZZ,57.1,35.2,50.2,41.9,hydreigon_shadow:778;zweilous:735;gastrodon:576;guzzlord:528;forretress_shadow:510,altaria:192;corviknight:196;forretress:246;wigglytuff:253;cradily:430
porygon2_shadow,Porygon2 (Shadow),59,122.1,117.9,127,1830,LOCK_ON,TRI_ATTACK,ZAP_CANNON,52.5,54.9,67.4,19.5,noctowl:740;drifblim:712;dunsparce:598;moltres_galarian:586;wigglytuff:570,corviknight:86;togekiss:91;altaria:97;cradily:270;forretress:496
garbodor,Garbodor,58.9,121,115.9,132,1853,INFESTATION,BODY_SLAM,SEED_BOMB,55.3,39.8,56.6,33.9,tyranitar_shadow:746;victreebel:632;samurott_hisuian:613;victreebel_shadow:549;quagsire_shadow:522,altaria:166;corviknight:210;forretress:281;wigglytuff:369;cradily:381
sigilyph,Sigilyph,58.9,130,112.1,118,1721,AIR_SLASH,AIR_CUTTER,ANCIENT_POWER,55.1,36.1,53.3,30.1,dartrix:648;gourgeist_super:639;talonflame:635;pangoro:576;togekiss:529,corviknight:210;cradily:281;altaria:318;forretress:375;wigglytuff:417
skorupi,Skorupi,58.8,90.7,139.4,113,1430,POISON_STING,AQUA_TAIL,CROSS_POISON,55,45.6,51.8,37,togetic:615;abomasnow:606;wigglytuff:570;pangoro:535;abomasnow_shadow:517,altaria:177;corviknight:213;forretress:238;cradily:333;togekiss:356
flaaffy,Flaaffy,58.7,121.5,100.4,151,1844,CHARGE_BEAM,DISCHARGE,TRAILBLAZE,52.2,38.7,57.4,36.7,pidgeot_shadow:748;talonflame:745;togekiss:622;noctowl:599;scizor_shadow:503,altaria:275;forretress:285;wigglytuff:304;cradily:333;corviknight:376
rotom_wash,Rotom (Wash),58.7,128.8,144.9,93,1737,THUNDER_SHOCK,THUNDERBOLT,HYDRO_PUMP,41,23.5,64.7,22.1,noctowl:854;articuno:677;moltres_galarian:645;gliscor:580;togekiss:559,cradily:93;corviknight:203;altaria:394;forretress:402;wigglytuff:446
whirlipede_shadow,Whirlipede (Shadow),58.6,96.6,157.9,113,1725,POISON_STING,SLUDGE_BOMB,GYRO_BALL,48.2,32.5,59.8,29.7,wigglytuff:783;weezing_galarian_shadow:676;abomasnow:566;pangoro:526;cradily:513,piloswine:120;forretress:164;corviknight:186;togekiss:221;altaria:307
masquerain,Masquerain,58.4,129.5,109.1,122,1725,AIR_SLASH,AIR_CUTTER,LUNGE,55.8,38,52.3,31.1,pangoro:700;gastrodon:647;gourgeist_super:561;dartrix:561;guzzlord:512,cradily:208;corviknight:226;altaria:286;wigglytuff:372;forretress:402
stantler,Stantler,58.4,132.1,99.4,129,1695,TACKLE,WILD_CHARGE,STOMP,48.3,41.6,60.5,31.1,linoone:693;mandibuzz:674;dudunsparce:589;togetic:581;sableye_shadow:546,corviknight:183;cradily:190;forretress:222;altaria:286;wigglytuff:316
exeggcute,Exeggcute,58.2,102.5,117.6,142,1713,CONFUSION,SEED_BOMB,ANCIENT_POWER,56.1,33.7,54.5,41.5,quagsire_shadow:802;stunfisk:707;gastrodon:704;marowak_shadow:612;togekiss:507,forretress:97;altaria:199;corviknight:293;cradily:305;wigglytuff:360
koffing,Koffing,57.8,112.6,131,113,1668,INFESTATION,SLUDGE,DARK_PULSE,48.8,35.4,59.3,30.8,jumpluff_shadow:676;wigglytuff:561;abomasnow:539;charjabug:517;abomasnow_shadow:504,corviknight:63;togekiss:65;forretress:234;altaria:373;cradily:451
vileplume_shadow,Vileplume (Shadow),57.8,128.8,112.7,120,1743,ACID,SLUDGE_BOMB,MOONBLAST,45.1,28.2,56.7,28.5,wigglytuff:695;noctowl:616;moltres_galarian:562;dunsparce:529;charjabug:512,forretress:105;corviknight:123;altaria:239;cradily:253;togekiss:478
exeggcute_shadow,Exeggcute (Shadow),57.7,102.5,117.6,142,1713,CONFUSION,SEED_BOMB,ANCIENT_POWER,56.9,31.6,52.3,38.2,quagsire_shadow:781;gastrodon:651;stunfisk:605;swalot:577;marowak_shadow:538,forretress:85;corviknight:163;altaria:293;cradily:319;wigglytuff:441
whirlipede,Whirlipede,57.7,96.6,157.9,113,1725,POISON_STING,SLUDGE_BOMB,GYRO_BALL,48.5,33.8,59.7,36,abomasnow:646;wigglytuff:610;weezing_galarian_shadow:588;abomasnow_shadow:566;pangoro:553,corviknight:143;forretress:148;togekiss:178;altaria:235;cradily:444
stantler_shadow,Stantler (Shadow),57.6,133.5,98.4,128,1684,TACKLE,WILD_CHARGE,STOMP,50.1,39.3,53.1,28.5,lanturn:644;drifblim:617;mandibuzz:597;swalot:562;dunsparce:523,corviknight:170;cradily:190;forretress:191;altaria:286;wigglytuff:304
grotle_shadow,Grotle (Shadow),57.5,117.8,114.8,141,1908,RAZOR_LEAF,BODY_SLAM,ENERGY_BALL,57.7,29.7,50,52.3,quagsire_shadow:943;marowak_shadow:826;piloswine:677;diggersby:588;steelix_shadow:546,forretress:132;corviknight:143;altaria:144;cradily:343;wigglytuff:441
simisage,Simisage,57.5,135.9,95.8,126,1642,VINE_WHIP,GRASS_KNOT,CRUNCH,48.5,30,57.1,27.8,quagsire_shadow:738;stunfisk:730;gastrodon:630;marowak_shadow:595;diggersby:571,forretress:82;altaria:239;corviknight:256;cradily:361;wigglytuff:459
eldegoss,Eldegoss,57.4,108.4,160.4,119,2070,BULLET_SEED,GRASS_KNOT,ENERGY_BALL,48.2,25.1,58.6,45.7,quagsire_shadow:798;steelix_shadow:663;marowak_shadow:659;stunfisk_galarian:647;dunsparce:588,altaria:141;corviknight:153;forretress:156;cradily:253;wigglytuff:349
rillaboom,Rillaboom,57.4,132.4,99.3,129,1696,RAZOR_LEAF,DRUM_BEATING,FRENZY_PLANT,57.4,29.4,47.3,48.5,quagsire_shadow:949;marowak_shadow:786;steelix_shadow:585;diggersby:573;stunfisk_galarian:562,forretress:125;altaria:144;corviknight:163;cradily:298;wigglytuff:410
unfezant,Unfezant,57.4,138.5,95.5,122,1616,AIR_SLASH,SKY_ATTACK,HEAT_WAVE,51.6,31.7,56.6,30.6,gastrodon:655;wormadam_trash:627;roserade:573;forretress:561;gourgeist_super:516,altaria:206;cradily:208;togekiss:247;wigglytuff:264;corviknight:463
beautifly,Beautifly,57.3,144.7,83.9,127,1543,INFESTATION,AIR_CUTTER,SILVER_WIND,56.1,39.2,52.1,22.4,hydreigon:712;gastrodon:685;pangoro:653;hydreigon_shadow:641;guzzlord:531,altaria:213;corviknight:260;wigglytuff:262;forretress:382;cradily:430
chinchou,Chinchou,57.1,101.6,94.1,164,1569,BUBBLE,WATER_PULSE,THUNDERBOLT,44.1,25.1,66,26.1,gliscor:631;togekiss:603;piloswine:557;stunfisk:545;talonflame:509,cradily:145;corviknight:153;forretress:179;wigglytuff:183;altaria:315
arboliva,Arboliva,56.9,129.2,116.6,115,1734,MAGICAL_LEAF,EARTH_POWER,TRAILBLAZE,55,29.6,45.4,39.6,quagsire_shadow:926;stunfisk_galarian:678;wigglytuff:565;diggersby:543;marowak_shadow:513,forretress:85;altaria:159;corviknight:270;togekiss:330;cradily:375
eelektross,Eelektross,56.8,133.8,99.7,126,1682,VOLT_SWITCH,DRAGON_CLAW,THUNDERBOLT,47.5,30.5,59.8,33.2,pidgeot_shadow:714;charizard_shadow:694;moltres_galarian:583;togekiss:579;noctowl:567,cradily:138;altaria:257;wigglytuff:271;forretress:304;corviknight:363
flaaffy_shadow,Flaaffy (Shadow),56.7,121.5,100.4,151,1844,CHARGE_BEAM,DISCHARGE,TRAILBLAZE,49.6,31.4,55.2,30.6,talonflame:692;moltres_galarian:639;drifblim:572;togekiss:539;noctowl:513,cradily:211;altaria:286;forretress:316;wigglytuff:331;corviknight:446
tangela,Tangela,56.7,125.5,122.8,116,1790,VINE_WHIP,GRASS_KNOT,SLUDGE_BOMB,47.7,25.6,58.1,31.6,quagsire_shadow:780;gastrodon:702;diggersby:577;steelix_shadow:573;marowak_shadow:560,forretress:89;altaria:97;corviknight:186;cradily:340;wigglytuff:473
unfezant_shadow,Unfezant (Shadow),56.7,138.5,95.5,122,1616,AIR_SLASH,SKY_ATTACK,HEAT_WAVE,52.1,32.6,49,33.2,roserade:799;scyther_shadow:786;flamigo:709;victreebel_shadow:668;gourgeist_super:524,corviknight:163;altaria:235;cradily:256;wigglytuff:304;forretress:355
stunky,Stunky,56.5,114.2,88.2,147,1482,BITE,CRUNCH,TRAILBLAZE,56.9,40.6,44.5,49,girafarig_shadow:792;kartana:751;oranguru:659;drifblim:619;scolipede_shadow:612,wigglytuff:199;altaria:297;corviknight:313;forretress:351;cradily:375
heliolisk,Heliolisk,56.2,138.1,112.1,105,1626,VOLT_SWITCH,BREAKING_SWIPE,PARABOLIC_CHARGE,51.7,31.9,47.8,33.4,drifblim:719;noctowl:704;pidgeot_shadow:700;charizard_shadow:671;articuno:533,cradily:253;altaria:257;forretress:261;wigglytuff:271;corviknight:383
liepard_shadow,Liepard (Shadow),56.2,139.7,88.5,129,1596,SNARL,DARK_PULSE,PLAY_ROUGH,41.2,21.2,62.9,12,oranguru:802;swoobat:717;girafarig_shadow:655;drifblim:589;sableye:581,wigglytuff:56;forretress:101;cradily:340;altaria:398;corviknight:453
koffing_shadow,Koffing (Shadow),56.1,112.6,131,113,1668,INFESTATION,SLUDGE,DARK_PULSE,46.5,31.9,50.7,24.7,samurott_hisuian:676;zangoose:615;victreebel:575;cradily:530;abomasnow:504,togekiss:65;corviknight:133;altaria:268;forretress:300;wigglytuff:455
toedscool,Toedscool,56.1,94.1,137.8,113,1466,MUD_SLAP,EARTH_POWER,SEED_BOMB,53.5,25,52.4,43.6,quagsire_shadow:703;stunfisk_galarian:685;clodsire:654;drapion_shadow:619;weezing_galarian_shadow:619,altaria:90;corviknight:123;forretress:191;wigglytuff:320;cradily:440
grotle,Grotle,55.8,117.8,114.8,141,1908,RAZOR_LEAF,BODY_SLAM,ENERGY_BALL,53.5,29.3,54.3,50.7,quagsire_shadow:953;gastrodon:911;stunfisk:812;marowak_shadow:712;steelix_shadow:602,altaria:144;forretress:156;corviknight:173;cradily:298;wigglytuff:347
audino,Audino,55.7,92.6,137.8,190,2428,ZEN_HEADBUTT,BODY_SLAM,DISARMING_VOICE,48.3,35.7,58,39.8,nidoking:628;qwilfish:607;golbat_shadow:560;scolipede:552;flygon:507,corviknight:200;forretress:226;cradily:270;wigglytuff:340;altaria:413
luxio_shadow,Luxio (Shadow),55.7,133.7,90.2,139,1677,SPARK,WILD_CHARGE,CRUNCH,40.2,24.1,54.7,23.3,noctowl:809;toucannon_shadow:769;lanturn:607;moltres_galarian:528;swalot:507,cradily:138;altaria:239;forretress:257;wigglytuff:264;corviknight:323
tangela_shadow,Tangela (Shadow),55.6,125.5,122.8,116,1790,VINE_WHIP,GRASS_KNOT,SLUDGE_BOMB,45.7,23.6,54,25.9,quagsire_shadow:918;steelix_shadow:581;dunsparce:564;diggersby:534;wigglytuff:530,forretress:82;altaria:97;togekiss:134;corviknight:203;cradily:420
rayquaza,Rayquaza,55.5,147.5,89.5,115,1519,DRAGON_TAIL,BREAKING_SWIPE,DRAGON_ASCENT,54.3,32.5,43.2,26.6,lanturn:734;gastrodon:656;diggersby:604;forretress:547;forretress_shadow:530,wigglytuff:69;togekiss:126;cradily:225;altaria:322;corviknight:463
vivillon,Vivillon,55.3,131.7,86.3,149,1694,GUST,AERIAL_ACE,BUG_BUZZ,56.9,36.9,49,40.5,roserade:855;victreebel_shadow:785;pangoro:711;gastrodon:620;abomasnow_shadow:604,corviknight:190;cradily:232;altaria:242;wigglytuff:298;forretress:332
loudred_shadow,Loudred (Shadow),55.2,125.2,80.6,178,1798,BITE,STOMP,DISARMING_VOICE,57.7,41.2,39.4,46.4,swoobat:727;drifblim:710;salamence_shadow:693;scizor_shadow:603;gourgeist_super:530,corviknight:253;wigglytuff:253;cradily:284;altaria:286;forretress:332
shaymin_land,Shaymin (Land),54.8,117.8,122.2,132,1902,MAGICAL_LEAF,GRASS_KNOT,SEED_FLARE,48,22.1,56.4,37.7,quagsire_shadow:920;marowak_shadow:590;diggersby:583;furret:556;stunfisk_galarian:541,forretress:97;altaria:101;corviknight:186;cradily:208;wigglytuff:264
braviary_hisuian,Braviary (Hisuian),54.6,128.5,89.6,151,1741,AIR_SLASH,BRAVE_BIRD,FLY,45.7,28,54.9,29.4,heracross:771;decidueye_hisuian:771;gastrodon:695;flamigo:655;togekiss:516,corviknight:136;altaria:199;cradily:208;wigglytuff:244;forretress:496
boltund,Boltund,54.5,136.9,95.3,126,1645,SPARK,CRUNCH,THUNDER,43,26.1,55.9,23.1,gyarados:781;gyarados_shadow:757;noctowl:543;pidgeot:543;togekiss:535,cradily:243;corviknight:283;altaria:344;wigglytuff:352;forretress:375
eevee,Eevee,54.5,99.9,108.3,135,1463,QUICK_ATTACK,BODY_SLAM,SWIFT,50,42.2,50,31.8,absol_shadow:829;aipom:677;amoonguss_shadow:640;aipom_shadow:607;salamence_shadow:518,forretress:179;cradily:225;corviknight:243;altaria:250;wigglytuff:304
loudred,Loudred,54.5,125.2,80.6,178,1798,BITE,STOMP,DISARMING_VOICE,54.5,39,49.9,47.4,kartana:744;xatu_shadow:744;drifblim:710;girafarig_shadow:699;gourgeist_super:502,wigglytuff:190;cradily:270;forretress:332;corviknight:353;altaria:384
illumise,Illumise,54.4,111.4,136.2,133,2019,TACKLE,SILVER_WIND,DAZZLING_GLEAM,43.6,32.9,59.2,29.2,samurott_hisuian:627;gastrodon:593;pangoro:545;garchomp:530;dragonite:511,cradily:107;forretress:210;altaria:221;wigglytuff:230;corviknight:236
pupitar_shadow,Pupitar (Shadow),54.3,120.1,111.8,139,1868,BITE,ANCIENT_POWER,DIG,56.6,37.8,42.1,45.7,zapdos:723;togedemaru:715;toxtricity:679;zapdos_shadow:669;emolga:622,corviknight:253;wigglytuff:253;cradily:284;forretress:339;altaria:369
liepard,Liepard,54.2,139.7,88.5,129,1596,SNARL,DARK_PULSE,PLAY_ROUGH,44.1,22.9,60.2,13.9,oranguru:829;swoobat:775;drifblim:655;sableye_shadow:581;gourgeist_super:515,wigglytuff:69;forretress:97;cradily:288;altaria:329;corviknight:376
lombre,Lombre,54.1,106.7,112.6,142,1706,BUBBLE,SCALD,GRASS_KNOT,42.8,22.4,59.3,32.5,stunfisk_galarian:735;marowak_shadow:661;quagsire_shadow:616;diggersby:545;steelix_shadow:538,altaria:90;cradily:145;forretress:160;wigglytuff:183;corviknight:406
heliolisk_shadow,Heliolisk (Shadow),53.8,138.1,112.1,105,1626,VOLT_SWITCH,BREAKING_SWIPE,PARABOLIC_CHARGE,53,30.3,36.4,33.4,togekiss:804;drifblim:704;noctowl:652;talonflame:595;swalot:542,cradily:170;altaria:264;forretress:308;wigglytuff:325;corviknight:463
thwackey,Thwackey,53.1,123.6,107.5,136,1809,RAZOR_LEAF,GRASS_KNOT,ENERGY_BALL,53.5,27.3,41.4,49.7,quagsire_shadow:952;gastrodon:908;marowak_shadow:816;stunfisk:797;piloswine:665,forretress:128;corviknight:143;altaria:144;cradily:277;wigglytuff:378
ambipom,Ambipom,52.6,133.8,100.5,124,1670,ASTONISH,AERIAL_ACE,RETURN,44.8,34.6,53.3,29,drifblim:709;xatu_shadow:673;runerigus:616;sableye:568;sableye_shadow:532,altaria:206;corviknight:216;cradily:225;wigglytuff:280;forretress:285
chespin_shadow,Chespin (Shadow),52.6,105,101.6,136,1452,VINE_WHIP,BODY_SLAM,SEED_BOMB,48.8,36.3,44.2,29.4,quagsire_shadow:897;gastrodon:790;lanturn:783;marowak_shadow:764;stunfisk:580,forretress:136;corviknight:156;altaria:199;cradily:256;wigglytuff:340
pupitar,Pupitar,52.5,120.1,111.8,139,1868,BITE,ANCIENT_POWER,DIG,53,34.1,46.9,45.9,zapdos_shadow:719;toucannon:643;toxtricity:615;togedemaru:615;steelix_shadow:514,wigglytuff:210;cradily:243;forretress:339;corviknight:363;altaria:391
sawsbuck,Sawsbuck,52.4,129.4,101.8,131,1727,FEINT_ATTACK,WILD_CHARGE,TRAILBLAZE,44.6,27.6,46.1,34.6,gastrodon:614;stunfisk:614;drifblim:591;quagsire_shadow:561;steelix_shadow:534,forretress:179;corviknight:190;altaria:192;cradily:309;wigglytuff:363
sunflora,Sunflora,52.4,128.7,102.1,132,1736,BULLET_SEED,SLUDGE_BOMB,LEAF_STORM,46.2,19.8,53.1,24.5,wigglytuff:587;quagsire_shadow:575;diggersby:575;marowak_shadow:545;furret:515,forretress:58;togekiss:95;corviknight:133;altaria:224;cradily:239
deerling,Deerling,52.3,109.2,96.6,142,1499,TACKLE,WILD_CHARGE,TRAILBLAZE,47.2,34.5,46.9,37,lanturn:785;quagsire:626;stunfisk:605;gastrodon:602;quagsire_shadow:521,forretress:175;altaria:195;corviknight:196;wigglytuff:275;cradily:295
bulbasaur,Bulbasaur,52.2,111.7,105.8,120,1420,VINE_WHIP,POWER_WHIP,SEED_BOMB,46.9,30.5,48.5,30.8,lanturn:787;quagsire_shadow:741;gastrodon:704;stunfisk:700;diggersby:508,corviknight:133;altaria:137;forretress:191;cradily:340;wigglytuff:390
ferroseed,Ferroseed,52.2,81.5,142.8,119,1386,METAL_CLAW,GYRO_BALL,RETURN,45.7,30,55,29.7,wigglytuff:626;cradily:592;weezing_galarian_shadow:584;piloswine:563;crustle:563,altaria:155;corviknight:213;forretress:214;togekiss:221;lickilicky:343
accelgor_shadow,Accelgor (Shadow),51.4,143.2,84.9,129,1569,WATER_SHURIKEN,BUG_BUZZ,SIGNAL_BEAM,33.6,21.3,55.5,13.4,cradily_shadow:670;umbreon:589;marowak:589;marowak_shadow:531;stunfisk:503,corviknight:143;forretress:160;wigglytuff:163;altaria:242;cradily:451
