speciesId,speciesName,score,attack,defense,hp,statProduct,fastMove,chargedMove1,chargedMove2,leadScore,switchScore,closerScore,attackerScore,topMatchups,topCounters
weezing,Weezing,73.2,117.5,140.2,116,1913,ROLLOUT,SLUDGE_BOMB,SHADOW_BALL,66.2,45.6,74.6,41.3,wigglytuff:607;golisopod:577;greninja:573;charjabug:568;drifblim:534,diggersby:183;clodsire:221;tinkaton:315;furret:409;jellicent:490
karrablast,Karrablast,73.1,127.7,85.7,127,1390,FURY_CUTTER,DRILL_RUN,X_SCISSOR,71.4,64,67.6,32.5,golisopod:681;grumpig:665;moltres_galarian:570;quagsire_shadow:559;guzzlord:535,jellicent:326;diggersby:344;tinkaton:358;wigglytuff:374;furret:384
buneary,Buneary,73,121.8,100.8,135,1659,QUICK_ATTACK,SWIFT,FIRE_PUNCH,70.5,64.5,64.5,44.8,ursaring_shadow:896;murkrow_shadow:729;amoonguss:703;dragonite_shadow:703;togetic:603,jellicent:259;furret:331;tinkaton:354;wigglytuff:363;diggersby:382
darumaka_shadow,Darumaka (Shadow),73,131.9,82.3,157,1706,FIRE_FANG,FIRE_PUNCH,FLAME_CHARGE,71.1,52.9,58.3,57.2,forretress:818;amoonguss:665;steelix_shadow:633;tinkaton:624;metang:573,jellicent:192;diggersby:278;clodsire:302;furret:315;wigglytuff:441
aggron_shadow,Aggron (Shadow),72.9,116.6,155.7,106,1925,DRAGON_TAIL,ROCK_TOMB,THUNDER,70.1,40.4,62.6,48.2,guzzlord:702;wigglytuff:613;turtonator:575;moltres_galarian:566;jellicent:514,diggersby:140;furret:228;sableye_shadow:228;clodsire:264;tinkaton:304
garchomp,Garchomp,72.8,132.4,101.4,126,1694,DRAGON_TAIL,BREAKING_SWIPE,EARTH_POWER,69.6,46.7,63.9,41.8,charjabug:726;steelix_shadow:658;skeledirge:642;clodsire:611;quagsire_shadow:571,tinkaton:60;wigglytuff:76;furret:228;sableye_shadow:256;diggersby:416
kabuto,Kabuto,72.8,134.4,129.4,96,1672,MUD_SHOT,AQUA_JET,ROCK_TOMB,65,54.3,70.4,33.2,skeledirge:848;weezing_galarian:651;turtonator:619;dewgong:552;swalot:536,wigglytuff:331;diggersby:339;furret:359;tinkaton:375;jellicent:381
manectric,Manectric,72.8,142.4,91.3,121,1574,THUNDER_FANG,PSYCHIC_FANGS,WILD_CHARGE,76.7,67.7,61.4,49.6,dewgong:731;golisopod:665;moltres_galarian:632;wigglytuff:512;charjabug:508,diggersby:295;furret:296;tinkaton:315;clodsire:370;jellicent:493
quaxwell,Quaxwell,72.8,125.4,103.5,138,1792,WATER_GUN,AQUA_JET,AERIAL_ACE,67.5,50.7,67.6,45.9,claydol:670;clodsire:626;diggersby:597;forretress:568;tinkaton:514,furret:237;sableye_shadow:280;jellicent:314;moltres_galarian:330;wigglytuff:448
flygon_shadow,Flygon (Shadow),72.7,127.9,109.5,125,1752,DRAGON_TAIL,SAND_TOMB,DRAGON_CLAW,80,60.4,60.4,40.6,turtonator:788;steelix_shadow:708;charjabug:660;moltres_galarian:612;jellicent:524,wigglytuff:159;diggersby:250;furret:250;tinkaton:336;clodsire:413
pignite_shadow,Pignite (Shadow),72.7,127.3,87,158,1751,EMBER,ROCK_TOMB,FLAME_CHARGE,66,49.9,66.5,37.1,forretress:838;moltres_galarian:768;tinkaton:604;turtonator:553;sableye_shadow:531,jellicent:108;clodsire:302;diggersby:318;wigglytuff:443;furret:475
articuno_shadow,Articuno (Shadow),72.6,115.1,136.9,123,1939,ICE_SHARD,ICY_WIND,ANCIENT_POWER,71.6,45.8,57,48.2,gligar_shadow:727;guzzlord:642;diggersby:630;golisopod:581;furret:520,clodsire:283;jellicent:317;sableye_shadow:324;tinkaton:336;wigglytuff:486
granbull_shadow,Granbull (Shadow),72.6,135.3,88.3,139,1662,CHARM,CLOSE_COMBAT,CRUNCH,76.9,52.1,53.1,64.2,guzzlord:924;sableye_shadow:780;moltres_galarian:769;goodra:665;dusknoir_shadow:517,tinkaton:230;diggersby:278;jellicent:362;furret:403;wigglytuff:446
ponyta,Ponyta,72.6,133.5,108.2,116,1676,EMBER,FLAME_WHEEL,STOMP,73.1,56.3,67.1,44.1,tinkaton:909;forretress:801;charjabug:737;steelix_shadow:702;sableye_shadow:693,jellicent:233;diggersby:270;clodsire:286;furret:403;wigglytuff:452
quaquaval,Quaquaval,72.6,137.7,98.6,120,1630,WING_ATTACK,CLOSE_COMBAT,HYDRO_CANNON,63.5,42.9,73.8,27.9,moltres_galarian:725;diggersby:695;golisopod:616;quagsire_shadow:591;forretress:545,wigglytuff:136;furret:190;jellicent:294;tinkaton:304;clodsire:403
cloyster,Cloyster,72.5,119,169.7,93,1880,ICE_SHARD,ICY_WIND,LIQUIDATION,70.1,47.7,59,46.1,guzzlord:650;gligar_shadow:639;diggersby:629;clodsire:580;goodra:510,furret:253;sableye_shadow:292;jellicent:301;tinkaton:354;wigglytuff:493
rhyhorn,Rhyhorn,72.5,112.5,111,159,1987,MUD_SLAP,BULLDOZE,STOMP,73.3,46.9,62.3,65.8,tinkaton:669;turtonator:638;charjabug:537;clodsire:525;sableye_shadow:518,jellicent:205;furret:253;moltres_galarian:286;wigglytuff:405;diggersby:445
honchkrow,Honchkrow,72.4,149.9,68.9,145,1500,PECK,BRAVE_BIRD,DARK_PULSE,63.4,46.7,71.6,34.6,claydol:810;oranguru:668;diggersby:537;jellicent:517;gligar_shadow:503,tinkaton:173;wigglytuff:181;clodsire:189;furret:287;sableye_shadow:340
sneasel_hisuian,Sneasel (Hisuian),72.4,133.9,111.7,111,1662,POISON_JAB,CLOSE_COMBAT,X_SCISSOR,67.5,41.1,70.3,41.5,moltres_galarian:702;wigglytuff:599;guzzlord:581;furret:576;golisopod:504,diggersby:140;clodsire:168;sableye_shadow:244;jellicent:250;tinkaton:468
sneasel_hisuian_shadow,Sneasel (Hisuian) (Shadow),72.4,133.9,111.7,111,1662,POISON_JAB,CLOSE_COMBAT,X_SCISSOR,64.5,40.6,70.3,39.9,moltres_galarian:725;forretress:599;wigglytuff:585;guzzlord:522;furret:504,diggersby:140;tinkaton:173;jellicent:179;clodsire:182;sableye_shadow:244
tyranitar_shadow,Tyranitar (Shadow),72.4,129.7,111.4,120,1734,SMACK_DOWN,BRUTAL_SWING,STONE_EDGE,73.1,45.6,54.3,54.5,moltres_galarian:808;turtonator:795;charjabug:762;guzzlord:529;dusknoir_shadow:529,diggersby:163;tinkaton:177;wigglytuff:226;jellicent:272;furret:353
crawdaunt,Crawdaunt,72.3,144.7,98.3,109,1552,SNARL,NIGHT_SLASH,SCALD,72.9,48.5,70.4,30.4,dusknoir_shadow:747;jellicent:646;lapras:646;sableye_shadow:568;swalot:522,wigglytuff:69;furret:321;tinkaton:333;clodsire:408;diggersby:433
duraludon,Duraludon,72.3,137.7,112.2,105,1623,DRAGON_TAIL,DRAGON_CLAW,FLASH_CANNON,63,46.4,71.1,42.4,carbink:780;toxapex:671;charjabug:638;golisopod:557;oranguru:557,tinkaton:67;diggersby:163;wigglytuff:204;jellicent:208;furret:284
electabuzz_shadow,Electabuzz (Shadow),72.3,132.1,112.5,114,1696,THUNDER_SHOCK,THUNDER_PUNCH,THUNDERBOLT,74.7,50.7,66.6,26.3,jellicent:811;lapras:692;moltres_galarian:679;wigglytuff:596;dusknoir_shadow:535,diggersby:71;clodsire:153;furret:159;sableye_shadow:204;tinkaton:347
espurr,Espurr,72.3,113.4,108.3,145,1783,CONFUSION,PSYSHOCK,ENERGY_BALL,71.1,48.8,68.7,48,swalot:700;clodsire:665;quagsire_shadow:662;lapras:593;goodra:579,furret:221;jellicent:233;tinkaton:425;wigglytuff:441;diggersby:474
hitmonchan_shadow,Hitmonchan (Shadow),72.3,128.9,137.4,98,1736,COUNTER,ICE_PUNCH,THUNDER_PUNCH,68.3,41.2,67.9,54.9,furret:775;guzzlord:744;dewgong:673;steelix_shadow:632;forretress:556,jellicent:108;wigglytuff:235;tinkaton:301;clodsire:399;diggersby:416
articuno_galarian,Articuno (Galarian),72.2,134.1,110.9,112,1667,PSYCHO_CUT,FLY,BRAVE_BIRD,66.7,59,72.8,24,golisopod:727;swalot:718;quagsire_shadow:665;turtonator:638;pangoro:575,furret:96;tinkaton:244;diggersby:304;jellicent:314;wigglytuff:356
bayleef,Bayleef,72.2,105.5,141.5,142,2122,MAGICAL_LEAF,ANCIENT_POWER,ENERGY_BALL,70.6,42,69.3,58.4,quagsire_shadow:926;claydol:820;diggersby:686;jellicent:630;sableye_shadow:563,tinkaton:304;moltres_galarian:342;wigglytuff:347;clodsire:370;furret:475
huntail,Huntail,72.2,130.8,125.6,104,1709,WATER_GUN,AQUA_TAIL,CRUNCH,69,46.7,65,47.8,weezing_galarian:658;claydol:649;clodsire:567;diggersby:562;dewgong:519,jellicent:163;furret:237;sableye_shadow:256;tinkaton:464;wigglytuff:473
tangrowth_shadow,Tangrowth (Shadow),72.2,120.7,112.7,136,1852,VINE_WHIP,POWER_WHIP,ROCK_SLIDE,63.9,40.4,71.7,34.1,quagsire_shadow:753;jellicent:636;diggersby:599;lapras:569;furret:518,turtonator:92;sableye_shadow:244;tinkaton:315;clodsire:362;wigglytuff:486
vanillish,Vanillish,72.2,123.6,120.5,122,1818,ASTONISH,ICY_WIND,SIGNAL_BEAM,71,52.4,57.7,41.8,claydol:696;jellicent:639;goodra:594;gligar_shadow:594;charjabug:545,furret:128;diggersby:281;wigglytuff:298;tinkaton:418;clodsire:471
darumaka,Darumaka,72.1,131.9,82.3,157,1706,FIRE_FANG,FIRE_PUNCH,FLAME_CHARGE,70.5,51.3,59.1,55.4,forretress:843;tinkaton:668;charjabug:550;wigglytuff:547;swalot:509,diggersby:227;clodsire:240;jellicent:291;sableye_shadow:324;furret:328
darumaka_galarian,Darumaka (Galarian),72.1,131.9,82.3,157,1706,ICE_FANG,ICE_PUNCH,ICE_BEAM,69,48.5,65.5,51.9,gligar_shadow:805;moltres_galarian:652;diggersby:557;goodra:535;guzzlord:512,jellicent:195;tinkaton:202;furret:303;wigglytuff:347;clodsire:377
hitmonchan,Hitmonchan,72.1,128.9,137.4,98,1736,COUNTER,ICE_PUNCH,THUNDER_PUNCH,65.7,45.9,68.4,52.1,diggersby:653;furret:607;guzzlord:530;dewgong:520;quagsire_shadow:515,jellicent:118;wigglytuff:244;sableye_shadow:244;tinkaton:258;clodsire:334
sneasel_shadow,Sneasel (Shadow),72.1,133.9,111.7,111,1662,ICE_SHARD,AVALANCHE,FOUL_PLAY,69.1,38.2,68.8,38.7,moltres_galarian:725;guzzlord:563;sableye_shadow:540;jellicent:509;furret:504,turtonator:181;wigglytuff:204;diggersby:264;tinkaton:294;clodsire:461
nidoking_shadow,Nidoking (Shadow),72,129.4,105.2,127,1731,FURY_CUTTER,SAND_TOMB,EARTH_POWER,73.1,56.3,66,41.5,clodsire:901;wigglytuff:712;charjabug:688;forretress:657;tinkaton:629,jellicent:144;turtonator:190;diggersby:218;furret:221;sableye_shadow:284
wobbuffet,Wobbuffet,72,63,101.6,333,2134,COUNTER,RETURN,MIRROR_COAT,71.9,43.4,71.1,67.6,diggersby:564;lapras:549;pangoro:528;dewgong:516;goodra:515,jellicent:201;clodsire:355;wigglytuff:405;tinkaton:407;furret:490
spritzee,Spritzee,71.9,105,107.5,168,1898,CHARM,THUNDERBOLT,DRAINING_KISS,70.6,45.5,71.1,67.8,guzzlord:943;goodra:729;kingdra:726;sableye_shadow:669;moltres_galarian:604,tinkaton:234;diggersby:278;jellicent:349;wigglytuff:405;furret:415
beartic,Beartic,71.8,135.4,94,130,1657,POWDER_SNOW,ICE_PUNCH,LIQUIDATION,71.1,57.1,67.7,33.9,moltres_galarian:688;gligar_shadow:592;guzzlord:588;goodra:573;diggersby:519,jellicent:221;tinkaton:297;wigglytuff:394;furret:400;clodsire:437
dolliv,Dolliv,71.8,118.4,122.6,130,1890,MAGICAL_LEAF,EARTH_POWER,TRAILBLAZE,70.8,36.8,59.6,56.8,jellicent:811;wigglytuff:650;diggersby:607;tinkaton:600;furret:588,turtonator:110;guzzlord:137;moltres_galarian:310;goodra:358;clodsire:423
oddish_shadow,Oddish (Shadow),71.8,122.6,106.7,120,1571,ACID,SEED_BOMB,SLUDGE_BOMB,67.2,55.5,67.3,36.7,wigglytuff:733;weezing_galarian:658;quagsire_shadow:637;moltres_galarian:545;charjabug:533,clodsire:216;furret:221;diggersby:339;tinkaton:390;jellicent:416
sneasel,Sneasel,71.8,133.9,111.7,111,1662,ICE_SHARD,AVALANCHE,FOUL_PLAY,67.5,40,67.6,39,moltres_galarian:725;sableye_shadow:626;dusknoir_shadow:585;gligar_shadow:563;diggersby:518,wigglytuff:206;tinkaton:244;clodsire:379;furret:415;jellicent:435
gurdurr,Gurdurr,71.7,125.3,100.1,143,1795,POISON_JAB,BRICK_BREAK,STONE_EDGE,67.5,60,61.4,42.9,furret:639;goodra:562;charjabug:548;guzzlord:538;sableye_shadow:503,jellicent:179;tinkaton:251;clodsire:312;wigglytuff:372;diggersby:468
houndour_shadow,Houndour (Shadow),71.7,140.3,82.3,120,1387,EMBER,CRUNCH,FLAMETHROWER,66.8,48.6,74.3,22.4,sableye_shadow:704;moltres_galarian:645;dusknoir_shadow:616;charjabug:600;forretress:558,furret:159;wigglytuff:159;tinkaton:216;diggersby:318;jellicent:474
pawmo,Pawmo,71.7,136.1,81.5,142,1576,THUNDER_SHOCK,WILD_CHARGE,THUNDER_PUNCH,72.8,40.3,72,31.4,moltres_galarian:806;jellicent:799;furret:767;sableye_shadow:679;dusknoir_shadow:577,clodsire:115;diggersby:117;tinkaton:173;turtonator:225;wigglytuff:313
weezing_shadow,Weezing (Shadow),71.7,117.6,139.5,116,1905,ROLLOUT,SLUDGE_BOMB,SHADOW_BALL,61.2,40.4,74,35.5,wigglytuff:754;moltres_galarian:633;charjabug:573;turtonator:568;golisopod:534,furret:178;diggersby:186;clodsire:274;jellicent:298;tinkaton:343
exploud,Exploud,71.6,119.7,99.4,157,1870,ASTONISH,CRUNCH,DISARMING_VOICE,69.5,50.3,65,45.7,dusknoir_shadow:764;jellicent:719;sableye_shadow:656;guzzlord:636;goodra:598,furret:115;diggersby:209;wigglytuff:266;clodsire:362;tinkaton:414
floatzel,Floatzel,71.6,143.8,81.7,133,1564,WATER_GUN,AQUA_JET,SWIFT,66.5,54.6,60.7,38.7,clodsire:800;claydol:635;moltres_galarian:556;wigglytuff:545;turtonator:545,jellicent:163;furret:265;tinkaton:269;diggersby:290;sableye_shadow:340
hitmonlee,Hitmonlee,71.5,141.8,118.9,94,1586,DOUBLE_KICK,CLOSE_COMBAT,BLAZE_KICK,67.3,44.8,72.2,30,furret:739;moltres_galarian:739;guzzlord:595;diggersby:590;turtonator:558,jellicent:160;wigglytuff:163;sableye_shadow:172;clodsire:223;tinkaton:482
nidoking,Nidoking,71.5,129.4,105.2,127,1731,FURY_CUTTER,SAND_TOMB,EARTH_POWER,73.8,51.6,70.3,44.8,charjabug:740;swalot:677;furret:673;turtonator:574;guzzlord:559,jellicent:144;diggersby:146;clodsire:430;wigglytuff:475;tinkaton:482
regice_shadow,Regice (Shadow),71.5,105.7,178.4,111,2095,LOCK_ON,BLIZZARD,THUNDER,62.4,47.8,80.7,21,moltres_galarian:702;diggersby:635;clodsire:576;tinkaton:522;wigglytuff:518,sableye_shadow:100;turtonator:265;furret:331;forretress:343;jellicent:448
alomomola,Alomomola,71.4,97.4,99.4,238,2306,WATERFALL,HYDRO_PUMP,BLIZZARD,68.6,44.8,67.4,72.9,skeledirge:783;golurk_shadow:762;gligar_shadow:663;diggersby:556;clodsire:510,jellicent:227;furret:340;sableye_shadow:364;tinkaton:375;wigglytuff:439
bayleef_shadow,Bayleef (Shadow),71.4,105.5,141.5,142,2122,MAGICAL_LEAF,ANCIENT_POWER,ENERGY_BALL,68.2,39.5,66.8,51.5,quagsire_shadow:911;steelix_shadow:661;diggersby:605;jellicent:588;furret:531,turtonator:110;sableye_shadow:364;tinkaton:375;wigglytuff:383;clodsire:420
hitmonlee_shadow,Hitmonlee (Shadow),71.4,141.8,118.9,94,1586,DOUBLE_KICK,CLOSE_COMBAT,BLAZE_KICK,63.9,40,73.5,27.2,moltres_galarian:675;forretress:643;steelix_shadow:563;diggersby:558;furret:515,wigglytuff:136;jellicent:198;sableye_shadow:200;clodsire:266;tinkaton:471
ho_oh,Ho-Oh,71.4,122.9,128.4,114,1801,INCINERATE,BRAVE_BIRD,EARTHQUAKE,68.3,40.1,76.8,57,forretress:846;diggersby:714;tinkaton:692;turtonator:657;wigglytuff:587,jellicent:131;clodsire:206;moltres_galarian:306;sableye_shadow:308;furret:359
slowbro_shadow,Slowbro (Shadow),71.4,113.4,120.9,144,1975,CONFUSION,DRAIN_PUNCH,ICE_BEAM,76.7,54,59.6,55.4,clodsire:687;diggersby:670;turtonator:621;lapras:593;wigglytuff:503,moltres_galarian:125;sableye_shadow:144;jellicent:272;furret:321;tinkaton:386
cubone_shadow,Cubone (Shadow),71.3,88.2,133.6,127,1497,MUD_SLAP,BONE_CLUB,DIG,72.4,44.8,59.6,53.5,tinkaton:854;steelix_shadow:759;clodsire:748;charjabug:649;turtonator:598,moltres_galarian:157;jellicent:182;diggersby:353;furret:390;wigglytuff:390
electabuzz,Electabuzz,71.3,130.8,113.2,115,1704,THUNDER_SHOCK,THUNDER_PUNCH,RETURN,67.8,40.7,66.5,35.1,gyarados_shadow:760;golisopod:747;moltres_galarian:660;weezing_galarian:621;wigglytuff:565,clodsire:69;diggersby:71;furret:153;tinkaton:340;jellicent:483
sandshrew,Sandshrew,71.3,118.4,113.4,127,1707,SAND_ATTACK,ROCK_TOMB,ROCK_SLIDE,66.3,54.1,62,43.6,charjabug:720;weezing_galarian:657;turtonator:590;tinkaton:574;swalot:555,diggersby:295;furret:337;jellicent:342;wigglytuff:356;clodsire:478
shellos,Shellos,71.3,99.1,100.8,166,1660,MUD_SLAP,BODY_SLAM,MUD_BOMB,72.6,53.3,61.7,56.8,weezing_galarian:659;clodsire:647;turtonator:617;tinkaton:581;swalot:524,moltres_galarian:209;furret:318;diggersby:359;wigglytuff:365;jellicent:371
urshifu_rapid_strike,Urshifu (Rapid Strike),71.3,136.5,97.7,121,1616,COUNTER,AQUA_JET,DYNAMIC_PUNCH,66.8,42.8,65.8,51.2,greninja:747;furret:603;dewgong:582;forretress:549;diggersby:524,jellicent:118;wigglytuff:217;sableye_shadow:292;tinkaton:301;clodsire:411
houndoom_shadow,Houndoom (Shadow),71.2,139.5,97.3,118,1603,FIRE_FANG,FOUL_PLAY,FLAMETHROWER,70.3,46.4,59.9,56.1,charjabug:724;forretress:703;steelix_shadow:597;tinkaton:521;sableye_shadow:521,jellicent:214;diggersby:278;clodsire:283;wigglytuff:347;furret:409
heatmor,Heatmor,71.1,134.6,92.6,134,1671,FIRE_SPIN,THUNDER_PUNCH,FLAMETHROWER,69,44.2,62.3,46.1,forretress:772;tinkaton:660;moltres_galarian:638;charjabug:533;wigglytuff:526,jellicent:137;clodsire:218;diggersby:252;furret:278;sableye_shadow:340
ninjask,Ninjask,71.1,144.7,88.4,121,1549,FURY_CUTTER,AERIAL_ACE,SHADOW_BALL,64,46.4,65,34.6,claydol:896;quagsire_shadow:636;gligar_shadow:582;moltres_galarian:549;guzzlord:508,tinkaton:92;jellicent:144;diggersby:201;furret:265;wigglytuff:338
stoutland,Stoutland,71.1,123.8,116.2,125,1799,SAND_ATTACK,WILD_CHARGE,CRUNCH,68.2,48,67.4,35.7,dusknoir_shadow:772;jellicent:708;skeledirge:708;sableye_shadow:632;greninja:528,furret:159;wigglytuff:190;diggersby:298;tinkaton:450;clodsire:478
delcatty,Delcatty,71,111.9,116.8,153,2000,CHARM,WILD_CHARGE,DISARMING_VOICE,66,46.7,72.2,54.7,greninja:725;guzzlord:722;sableye_shadow:689;jellicent:575;dragonair_shadow:519,clodsire:223;diggersby:244;furret:312;tinkaton:315;wigglytuff:352
torracat,Torracat,71,135.5,89.8,135,1645,EMBER,FLAME_CHARGE,CRUNCH,70,59.3,64.2,41.5,forretress:718;tinkaton:666;steelix_shadow:640;dusknoir_shadow:607;charjabug:533,clodsire:271;diggersby:281;jellicent:352;wigglytuff:394;furret:415
ivysaur_shadow,Ivysaur (Shadow),70.9,119.8,121.3,129,1877,VINE_WHIP,POWER_WHIP,SLUDGE_BOMB,60.7,37.9,72.5,37.8,wigglytuff:717;quagsire_shadow:682;claydol:647;diggersby:577;furret:527,turtonator:92;sableye_shadow:244;jellicent:310;tinkaton:343;clodsire:399
quilava,Quilava,70.9,126.6,109.4,128,1774,EMBER,FLAME_CHARGE,DIG,66.7,47.5,64.2,54.5,forretress:773;tinkaton:726;steelix_shadow:667;charjabug:585;wigglytuff:515,jellicent:185;diggersby:255;clodsire:262;furret:400;sableye_shadow:424
brionne,Brionne,70.8,125.8,117,121,1783,CHARM,AQUA_JET,DISARMING_VOICE,67.3,47,66.3,45.4,pangoro:871;guzzlord:822;greninja:719;dragonair_shadow:578;turtonator:537,furret:278;wigglytuff:304;tinkaton:390;jellicent:403;diggersby:482
cherrim_sunny,Cherrim (Sunshine),70.8,121.8,116.2,130,1843,BULLET_SEED,WEATHER_BALL_FIRE,SOLAR_BEAM,69,40.6,63.6,39.4,wigglytuff:615;diggersby:580;tinkaton:550;jellicent:534;furret:507,turtonator:66;guzzlord:162;moltres_galarian:245;sableye_shadow:328;clodsire:377
honchkrow_shadow,Honchkrow (Shadow),70.8,149.9,68.9,145,1500,PECK,BRAVE_BIRD,DARK_PULSE,62.6,43.9,66.3,37.1,claydol:779;pangoro:720;moltres_galarian:637;golisopod:603;oranguru:589,tinkaton:173;wigglytuff:188;diggersby:244;jellicent:250;furret:253
regieleki,Regieleki,70.8,149.8,82.5,119,1472,VOLT_SWITCH,THUNDER_CAGE,HYPER_BEAM,76.4,40.1,57.8,31.1,jellicent:760;furret:659;sableye_shadow:617;moltres_galarian:617;wigglytuff:554,clodsire:88;diggersby:89;guzzlord:122;turtonator:159;tinkaton:460
exploud_shadow,Exploud (Shadow),70.7,119.7,99.4,157,1870,ASTONISH,CRUNCH,DISARMING_VOICE,66.5,53.2,61.5,43.4,dusknoir_shadow:863;jellicent:678;claydol:652;sableye_shadow:538;guzzlord:512,furret:128;diggersby:252;wigglytuff:318;clodsire:375;tinkaton:418
zygarde_10,Zygarde (10% Forme),70.7,138.1,119.1,98,1613,DRAGON_TAIL,CRUNCH,EARTHQUAKE,65.7,42.9,66,32.1,skeledirge:790;steelix_shadow:709;charjabug:637;turtonator:612;oranguru:515,wigglytuff:94;tinkaton:159;furret:221;diggersby:293;jellicent:464
oddish,Oddish,70.6,122.6,106.7,120,1571,ACID,SEED_BOMB,SLUDGE_BOMB,69.5,55.7,65,39,wigglytuff:762;quagsire_shadow:704;goodra:587;charjabug:533;kingdra:525,clodsire:170;jellicent:333;tinkaton:400;furret:456;diggersby:482
buzzwole,Buzzwole,70.5,128.2,111.6,122,1747,COUNTER,SUPER_POWER,LUNGE,71.1,42.5,68.4,59.1,forretress:655;furret:635;quagsire_shadow:618;guzzlord:573;diggersby:553,sableye_shadow:244;tinkaton:258;jellicent:272;wigglytuff:273;clodsire:307
gardevoir_shadow,Gardevoir (Shadow),70.5,136.5,115.6,104,1642,CHARM,TRIPLE_AXEL,SHADOW_BALL,75.7,52.7,46.7,60,guzzlord:918;goodra:831;kingdra:831;sableye_shadow:649;moltres_galarian:649,tinkaton:230;diggersby:295;jellicent:317;furret:365;wigglytuff:437
quilava_shadow,Quilava (Shadow),70.5,126.6,109.4,128,1774,EMBER,FLAME_CHARGE,DIG,64.9,46.4,65.7,41.5,forretress:703;weezing_galarian:683;tinkaton:652;steelix_shadow:621;charjabug:511,jellicent:230;clodsire:288;diggersby:316;furret:437;wigglytuff:450
tyranitar,Tyranitar,70.5,129.7,111.4,120,1734,SMACK_DOWN,BRUTAL_SWING,STONE_EDGE,68.2,45.1,58.8,54.2,turtonator:787;gyarados_shadow:783;oranguru:745;dewgong:733;moltres_galarian:725,diggersby:140;tinkaton:173;wigglytuff:269;jellicent:291;furret:340
seviper,Seviper,70.4,137.5,90,131,1623,POISON_JAB,POISON_FANG,WRAP,70,56,52.9,49.8,wigglytuff:721;weezing_galarian:690;clefable:690;moltres_galarian:629;pangoro:606,jellicent:224;diggersby:264;furret:321;tinkaton:326;clodsire:353
slowking,Slowking,70.4,113.4,120.9,144,1975,CONFUSION,SURF,BLIZZARD,69.6,45.9,65.2,54,swalot:697;clodsire:680;turtonator:618;diggersby:586;wigglytuff:506,sableye_shadow:124;moltres_galarian:125;jellicent:233;furret:265;tinkaton:397
vibrava,Vibrava,70.3,125.2,95.7,127,1523,DRAGON_BREATH,SAND_TOMB,BUG_BUZZ,74.9,58.5,58.2,47.8,turtonator:807;steelix_shadow:736;charjabug:661;moltres_galarian:586;clodsire:515,wigglytuff:163;furret:306;tinkaton:308;jellicent:310;diggersby:448
arbok,Arbok,70.2,123.7,120.1,122,1814,ACID,DARK_PULSE,SLUDGE_WAVE,60.9,47.2,70.8,39,wigglytuff:737;golisopod:549;furret:536;goodra:516;charjabug:512,diggersby:106;clodsire:194;sableye_shadow:196;tinkaton:333;jellicent:419
vibrava_shadow,Vibrava (Shadow),70.2,125.2,95.7,127,1523,DRAGON_BREATH,SAND_TOMB,BUG_BUZZ,74.7,59,51.9,43.6,turtonator:775;steelix_shadow:688;charjabug:614;moltres_galarian:535;dusknoir_shadow:527,wigglytuff:177;furret:281;diggersby:301;jellicent:317;tinkaton:354
gloom,Gloom,70.1,121.3,115.9,131,1844,ACID,SLUDGE_BOMB,MOONBLAST,63.4,44.5,67.7,41.8,wigglytuff:755;goodra:599;guzzlord:595;furret:534;tinkaton:522,sableye_shadow:196;clodsire:204;jellicent:259;moltres_galarian:266;diggersby:310
haxorus,Haxorus,70.1,151.4,95.1,103,1485,DRAGON_TAIL,BREAKING_SWIPE,SURF,66.5,46.6,63.3,28.8,skeledirge:757;turtonator:601;greninja:597;quagsire_shadow:587;charjabug:514,wigglytuff:69;furret:243;tinkaton:248;jellicent:352;diggersby:431
darmanitan_standard,Darmanitan (Standard),70,149.7,72,138,1490,INCINERATE,ROCK_SLIDE,OVERHEAT,68,49.1,55,43.6,forretress:811;clodsire:760;charjabug:670;tinkaton:626;moltres_galarian:525,jellicent:157;diggersby:247;furret:290;sableye_shadow:372;wigglytuff:495
hatterene,Hatterene,70,142.1,115,96,1570,CHARM,PSYSHOCK,POWER_WHIP,68.5,44.5,60.2,53.3,guzzlord:932;goodra:703;kingdra:703;moltres_galarian:666;sableye_shadow:578,tinkaton:202;diggersby:255;jellicent:272;furret:309;wigglytuff:405
herdier,Herdier,70,118.8,111.6,142,1885,SAND_ATTACK,DIG,THUNDERBOLT,65.8,50.3,70.9,38.7,jellicent:683;sableye_shadow:633;weezing_galarian:609;clodsire:598;tinkaton:559,diggersby:316;furret:340;wigglytuff:345;moltres_galarian:443;turtonator:477
landorus_incarnate,Landorus (Incarnate),70,140.2,100.8,113,1599,MUD_SHOT,ROCK_SLIDE,EARTH_POWER,59.3,45.8,72.4,26.3,clodsire:880;charjabug:654;turtonator:597;steelix_shadow:584;forretress:570,jellicent:144;furret:190;tinkaton:216;wigglytuff:343;diggersby:379
cloyster_shadow,Cloyster (Shadow),69.9,119,169.7,93,1880,ICE_SHARD,ICY_WIND,LIQUIDATION,67.7,47,51.9,39.2,gligar_shadow:801;diggersby:666;guzzlord:607;wigglytuff:602;clodsire:505,tinkaton:163;turtonator:252;furret:253;sableye_shadow:284;jellicent:288
